15,59,13,,210.7,0.326,16.3,68.7,17.6,0.239,0.1,1.7,1.6,0.9,0.8,0.8,0.6,0.5,0.3,0,0.7,0.6,0.1,0,3.1,125.2,114.2,95.7,88,69.4,52.2,45.8,34.2,32.1,25,19.5,9.1,6.7,3.3,242.3
15,59,19,,210.7,0.315,15.6,66.5,16.9,0.235,0.2,2.2,0.5,0.4,0.8,1.1,0.7,0.4,0.1,0,0.3,0.1,0.5,0.3,3,126.5,115,96.9,86.4,66.9,54.1,47.7,44.7,29.1,24.5,7.7,1.8,2.3,3,243.5
15,59,26,,210.7,0.304,15,64.1,16.4,0.236,0.2,2.2,0.5,0.5,1.1,1.5,0.6,0.3,0.1,0.2,0,0.3,0.5,0,3.2,122.5,115,102,88.5,67.9,51.7,44.2,33.7,33,23.1,15,9.6,6.2,10,242.9
15,59,32,,210.6,0.303,15.1,63.9,16.3,0.237,0.2,1.6,1.6,0.7,1,0.6,0.9,0.9,0.3,0.2,0.5,0.7,0.1,0.2,3.2,123,114.5,87.7,70.2,53.5,37.7,30.1,18.3,11.1,5.7,6.7,5,7,4.7,216.1
15,59,38,,210.7,0.305,15,64.4,16.4,0.234,0.1,1.8,1.6,1,0.8,0.7,0.6,0.7,0.3,0.1,0.6,0.6,0.1,0,3.2,126.2,119,102.2,82.7,72.4,47.7,38.1,31.6,31.8,21.3,13.6,6,3,4.7,243.1
15,59,44,,210.7,0.305,15.1,64.3,16.4,0.235,0.3,1.6,1.7,0.9,0.9,0.6,0.7,0.7,0.2,0,0.6,0.6,0.2,0.2,3.1,120.2,117.5,100.2,94.5,76.9,58.2,50.2,36.6,32,26.1,28.3,20.3,22.1,23.8,253.9
15,59,51,,210.6,0.306,15,64.5,16.4,0.234,0.1,1.8,1.3,0.8,0.9,0.9,0.8,0.7,0.1,0.2,0.5,0.4,0.3,0,3.1,124.7,114.7,94.5,90,82.4,77.2,70.2,51.2,42.2,25.3,24.8,18.5,13.6,10.5,264.3
15,59,57,,211.6,1.306,16,65.5,17.4,0.234,1.1,2.8,2.3,1.8,1.9,1.9,1.8,1.7,1.1,1.2,1.5,1.4,1.3,1,4.1,125.7,115.7,95.5,91,83.4,78.2,71.2,52.2,43.2,26.3,25.8,19.5,14.6,11.5,265.3
16,0,3,,209.9,0.309,15.1,64.9,16.4,0.233,0.2,1.7,1.6,0.7,1.1,1,1,0.9,0.4,0.2,0.7,0.5,0.2,0,3.3,126,115,96.5,85.7,68.7,56.1,52.1,44.6,28,22.3,14,5.5,4.5,3.9,244.9
16,0,9,,209.9,0.31,15.1,65.2,16.3,0.233,0.2,1.5,1.3,0.7,1,0.9,0.9,0.9,0.1,0,0.5,0.5,0.3,0.2,3,124.5,111.5,90,87.7,81.2,74,71.5,49.2,40.2,30.6,22.5,14,13.3,8.5,258.8
16,0,15,,210.9,1.31,16.1,66.2,17.3,0.233,1.2,2.5,2.3,1.7,2,1.9,1.9,1.9,1.1,1,1.5,1.5,1.3,1.2,4,125.5,112.5,91,88.7,82.2,75,72.5,50.2,41.2,31.6,23.5,15,14.3,9.5,259.8
16,0,22,,210.1,0.309,15,64.9,16.3,0.233,0,1.8,1.6,0.8,1.1,1,1,0.7,0.1,0.4,0.4,0.5,0.1,0,3.3,124,119,102,84,80.7,61.8,55.8,48.2,43.1,28.1,18.6,15.9,8.4,5.7,257.3
16,0,28,,210.2,0.309,15,65,16.3,0.232,0.2,2.2,0.7,0.4,1.1,1.3,0.2,0.2,0.2,0,0.2,0.1,0.3,0.1,3,128,116,95.5,85,73.5,66.5,62,51.7,36.8,29.6,15.4,9.9,4.2,3,255.4
16,0,34,,210.2,0.307,15,64.5,16.3,0.234,0.2,1.8,1.5,0.8,1,1,0.8,0.7,0.2,0.2,0.6,0.5,0.1,0,3.2,128,116.2,104,84.5,77.7,52,44.5,37,35,22,11,4.9,0.5,6.2,248.9
16,0,40,,210.4,0.308,15,64.8,16.4,0.232,0.1,1.9,1.6,1,1,1,1,0.7,0.3,0.1,0.8,0.7,0.1,0,3.6,129.4,123.9,106.7,95.5,81,70.5,62.8,47.7,43.7,31.1,23.6,16.1,7.2,6,272.6
16,0,47,,210.2,0.315,15,66.3,16.4,0.228,0.2,2.1,0.5,0.3,0.8,1.3,0.7,0.4,0.1,0.1,0.4,0.3,0.6,0.2,3,125.7,119,102.2,97.2,78.5,60.8,52.7,38.2,32.6,28.8,25.1,22.3,20.3,20.8,260.6
16,0,53,,210.2,0.334,16.3,70.2,17.5,0.234,0,1.9,1.6,0.9,1,0.8,0.6,0.3,0.4,0.2,0.6,0.3,0.2,0.1,3.2,127.5,120,106.2,98,81.9,63.7,51.1,36.3,25.3,28.3,27.1,25.6,25.6,23.8,265.3
16,0,59,,210.3,0.317,15.3,66.7,16.6,0.23,0.2,1.7,1.7,0.8,1,0.9,0.8,0.5,0.3,0,0.6,0.3,0.3,0.1,3.2,123,111.2,91.7,85,76,66.4,63.2,49.2,42,33.1,26.3,19.1,16,18.5,253.6
16,1,5,,210.6,0.312,15.1,65.7,16.5,0.231,0.2,2.2,0.6,0.4,0.8,1.3,1,0.4,0.2,0,0.4,0.2,0.5,0.2,3.1,124.5,120,100.5,86.4,75.7,63.8,56.7,44.5,37.7,30.6,21.8,11.5,6.4,6,256.1
16,1,11,,210.6,0.307,15,64.8,16.3,0.233,0.3,1.8,1.6,0.9,1.1,0.9,0.6,0.5,0.4,0.4,0.4,0.6,0.1,0.2,3.2,123.4,112.7,99,83.7,64.7,48,36.5,28.3,22.6,22,16.1,13,8.3,7.4,234.5
16,1,18,,210.5,0.305,14.8,64.2,16.2,0.232,0.2,1.7,1.5,0.8,1.1,0.8,0.6,0.6,0.3,0.3,0.4,0.7,0.1,0.2,3.2,127.4,119.5,98.9,84.2,68.5,54.7,48.2,35.6,29.1,16.6,10,4,5.2,8.5,245
16,1,24,,210.5,0.307,14.9,64.7,16.4,0.231,0.1,2.1,0.7,0.5,0.7,1.5,0.9,0.3,0.2,0.1,0.4,0.4,0.7,0.2,3.2,127.2,122.7,108,90.2,79.2,56.1,40.8,30.3,23.8,11.9,8,8.5,10,12.8,253.5
16,1,30,,210.4,0.306,15,64.6,16.3,0.233,0.2,1.5,1.3,0.7,0.9,0.9,0.8,0.8,0.3,0,0.5,0.4,0.3,0.1,3,119.9,111.7,93.2,76.5,71.2,52.2,46.7,37.2,25.5,15.9,7.2,3.6,4.2,3.5,232
16,1,36,,210.4,0.307,15.4,64.7,16.6,0.24,0.2,1.8,1.1,0.8,0.9,0.8,0.8,0.8,0.1,0,0.6,0.3,0.2,0.1,3,130,128,111.9,91,84.2,57.5,51.8,52.7,35.7,28.5,16,10.3,3.7,2.1,269.3
