9,54,44,,229.6,1.515,290.7,348.1,68.6,0.83,0.4,0.4,1.6,0.9,0.3,0.4,0.8,0.7,0,0,0.5,0.4,0.1,0.2,2.3,8.9,9.8,4,3.3,0.9,1.7,1,1.8,0.6,0.8,0.7,0.8,0.4,0.2,14.6
9,54,49,,229.3,2.255,383.7,517.4,46.1,0.743,0.2,0.4,1.6,1.3,0.1,0.3,0.5,0.7,0.1,0.1,0.6,0.5,0,0.1,2.5,9.4,9,4.5,5.4,1.1,2,1.8,2.7,0.2,1.5,1.8,0.8,1,1.1,15.6
9,54,53,,229.4,2.043,348.1,468.9,53.2,0.74,0.3,0.3,1.7,1.1,0.2,0.3,0.9,0.7,0.1,0,0.4,0.3,0.1,0.2,2.6,98,86.9,67,47.6,26.3,10,1.6,7.5,7.9,8,5.7,3.3,3.3,4.2,158
9,54,57,,229.7,1.693,272.3,389,47.1,0.701,0.8,0.4,0.5,0.4,0.4,1,0.8,0.1,0.1,0.1,0.4,0.2,0.7,0.2,2.1,97.2,87.2,74.7,57.3,37.2,23.8,7.7,7.5,7.9,12.5,8,5.5,2.2,4.5,168.5
9,55,1,,229.4,2.036,351.5,467.4,52.1,0.754,0.3,0.4,1.5,1,0.2,0.3,0.7,0.9,0.4,0.1,0.6,0.8,0.3,0,2.5,31.1,13.3,18.1,10.5,10,7.2,5.7,3.2,6,5.9,1,3.1,3.1,1.1,43.5
9,55,5,,229.3,2.313,390.6,530.6,52,0.739,0.4,0.2,1.3,0.9,0.4,0.3,0.7,0.9,0.1,0.1,0.6,0.6,0.2,0.1,2.3,98.5,81,66.4,41.2,22.6,7.9,5.7,12.1,10.9,11,6.2,2.2,3.9,5.7,153.3
9,55,9,,229.5,1.959,322.5,449.9,52.3,0.717,0.6,1,0.4,0.3,0.1,0.8,0.4,0.3,0.2,0,0.3,0.1,0.7,0.3,1.9,9,9.5,3.9,2.3,1.3,3.2,1.8,1.3,0.4,0.6,1.3,1.3,0.3,0.6,14.8
9,55,14,,229.6,1.83,302.1,420.4,45.9,0.718,0.1,0.3,1.3,1,0.4,0.3,0.6,0.6,0.1,0.1,0.6,0.6,0.1,0,2.2,34,19.3,9.1,9.5,7.4,8,6,3.1,0.6,1.7,0.9,1.3,0.2,0.8,16
9,55,18,,229.6,1.888,316.7,433.6,46.2,0.733,0.1,0.4,1.6,1.1,0,0.3,1,0.9,0.2,0.2,0.3,0.5,0.1,0.1,2.6,46.6,28.8,14.3,12.8,11.8,4,2,6,3.5,0.9,3.1,3.3,2.7,1,60.2
9,55,22,,229.6,1.888,316.7,433.6,46.2,0.733,0.2,0.2,1.7,1,0.4,0.4,0.9,0.9,0.1,0.2,0.5,0.7,0.3,0.2,2.7,42.5,28.1,13.3,12.4,8.5,4.9,5.2,4.7,5,3.1,4,5,3.7,3.7,56.5
9,55,26,,229.3,2.413,409.3,553.3,46.4,0.74,0.4,0.7,0.5,0.5,0.6,1,0.6,0.6,0.1,0.1,0.1,0.3,0.7,0.2,2.1,38.2,8.3,16.3,11.5,7.9,4.2,2.1,3,1.9,4.2,2.9,2.2,3.2,2.3,45.6
