9,44,11,,208.2,2.55,436.2,531,88.8,0.82,0.8,0.7,0.4,0.6,0.5,1.3,0.9,0.4,0.1,0,0.6,0.4,0.6,0.3,2.5,6.7,4.5,4.7,1.1,0.7,0.7,1.5,1,0.5,0.1,0.2,0.7,0.2,0.2,9.9
9,44,16,,208.4,2.363,395.6,492.7,78.4,0.803,0.2,0.4,1.3,0.9,0.3,0.3,0.6,0.9,0.2,0.1,0.5,0.6,0.2,0.1,2.3,17.6,12,3.5,4.4,5,3.2,1.6,3.1,2.7,1.1,1.3,2.3,2,1,23.6
9,44,20,,208.8,2.809,490.5,586.7,86.9,0.839,0.2,0.7,1.6,1.1,0.3,0.1,0.5,0.6,0.1,0.1,0.6,0.6,0.1,0.1,2.5,10.4,10,8.5,1,1.1,2.1,3,0.9,1.1,1.1,1.1,1.1,0.8,0.5,17.6
9,44,24,,209.4,2.495,425.1,522.6,70,0.81,0.7,0.7,0.3,0.5,0.1,0.8,0.3,0.7,0.2,0.2,0.5,0.3,0.3,0.1,1.9,103.5,87.5,69,46.2,23,4.7,5.5,13,9,7,7.5,8.8,10.4,5.2,162.6
9,44,28,,209.6,2.263,372.1,474.3,61.4,0.783,0.6,0.7,0.4,0.4,0.4,1.1,0.8,0.4,0.2,0.1,0.2,0.2,0.5,0,2.1,7.7,9.5,6.7,3.1,2.6,2,0.3,2.2,1,0.9,1.3,1,1,0.5,15.1
9,44,32,,209.7,2.124,348.4,445.6,61.9,0.784,0.1,0.5,1.5,1.1,0.3,0.3,0.6,0.6,0,0.1,0.7,0.5,0,0.2,2.5,7.7,12.8,5,2.7,1.6,3.1,2.7,0.4,0.5,1.5,1.9,1.3,0.5,1,17.1
9,44,36,,209.7,2.124,348.4,445.6,61.9,0.784,0.4,1,0.4,0.1,0.4,1,0.9,0.4,0.2,0,0.1,0.1,0.5,0.1,2.1,96.7,81.2,60.1,43.1,20.3,6.7,4.4,6.7,4.5,2.2,2.3,4.9,2.7,3.1,148.4
9,44,41,,209.5,2.392,401.1,501.2,64.6,0.803,0.2,0.6,1.5,1,0.4,0.1,0.7,0.7,0.2,0.1,0.5,0.7,0.2,0.1,2.3,67.7,43,20.8,7,12.4,9.1,2.6,6.2,3.7,6.2,4.9,1.6,5.4,3.2,85.7
9,44,45,,209.5,2.459,398.1,515.3,54.4,0.77,0.2,0.5,1.7,1.1,0.2,0.2,0.5,0.5,0.1,0.1,0.4,0.5,0,0.2,2.5,63.7,66.7,51.7,24.6,13.1,18,17.3,11,11.1,11,8.4,5.7,5,5,114.7
9,44,49,,209.8,1.978,306.3,415.2,51.9,0.739,0.1,0.4,1.6,1.1,0.1,0.3,0.8,0.9,0.2,0.2,0.3,0.5,0.1,0.1,2.5,9.5,11.1,3,3,1.1,2.7,1.7,0.8,1.3,1.7,0.5,0.3,1.1,0.9,15.9
9,44,53,,209.7,2.153,347.5,451.7,58.2,0.771,0,0,1.5,0.9,0.3,0.3,0.9,0.9,0,0.1,0.4,0.4,0.1,0.2,2.3,48.7,9.3,4,2.6,5,4.7,6,5.9,5.4,5.7,4.9,4.2,3.3,2.5,52.2
9,44,57,,210.5,1.011,146.5,212.8,26.8,0.695,0.2,0.5,1.3,1.1,0.2,0.2,0.7,0.7,0,0.1,0.5,0.5,0,0.1,2.3,94.2,89,81.7,65,59.3,41.8,26.3,11.8,1.1,9.9,13.9,10.5,9.5,8.5,185.5
9,45,1,,211,1.978,306.3,415.2,51.9,0.739,0.1,0.4,1.6,1.1,0.1,0.3,0.8,0.9,0.2,0.2,0.3,0.5,0.1,0.1,2.5,9.5,11.1,3,3,1.1,2.7,1.7,0.8,1.3,1.7,0.5,0.3,1.1,0.9,15.9
9,45,5,,211,2.153,347.5,451.7,58.2,0.771,0,0,1.5,0.9,0.3,0.3,0.9,0.9,0,0.1,0.4,0.4,0.1,0.2,2.3,48.7,9.3,4,2.6,5,4.7,6,5.9,5.4,5.7,4.9,4.2,3.3,2.5,52.2
9,45,10,,211,1.011,146.5,212.8,26.8,0.695,0.2,0.5,1.3,1.1,0.2,0.2,0.7,0.7,0,0.1,0.5,0.5,0,0.1,2.3,94.2,89,81.7,65,59.3,41.8,26.3,11.8,1.1,9.9,13.9,10.5,9.5,8.5,185.5
9,45,14,,210,1.745,265.9,366.5,41.2,0.727,1.3,0.8,0.5,0.3,0.2,1.1,0.5,0.5,0.3,0.1,0.4,0.3,0.4,0,2.2,99.5,82.7,61.8,40.5,18.1,3.2,8.5,13,9.5,6.9,2.9,1,3,2.2,151.5
9,45,18,,209.7,2.093,331.6,439.1,48.4,0.755,0.5,0.1,1.3,1,0.1,0.2,0.6,0.7,0.1,0,0.7,0.4,0.1,0.3,2.2,56.7,37.5,12.4,19.1,17.6,5,5.2,9.9,5.2,1.1,5.5,5.5,3.2,2.2,75.7
9,45,22,,209.5,2.495,401,522.7,55.5,0.766,0.3,0.6,1.7,1,0,0.2,0.8,0.8,0.1,0,0.6,0.3,0.2,0.1,2.6,103.4,93.9,72.7,56.3,33.5,18,7.2,12.4,11.5,13.5,14.6,10.4,9.4,9.5,174.5
9,45,26,,210,1.828,271.3,384,35.6,0.71,0.3,0.3,1.5,1,0.2,0.3,0.8,1.1,0.1,0.3,0.7,0.6,0.2,0,2.6,7.5,8.6,7.2,2.6,2.5,1.7,1,1.9,0.9,0.4,1.3,0.9,0.6,0.5,14.5
9,45,30,,209.9,1.847,279.3,387.9,48.1,0.719,0,0.3,1.9,1,0.1,0.2,0.8,0.7,0.1,0.3,0.5,0.5,0.2,0,2.6,8.4,2,3.7,1.6,2.3,1.1,0.5,0.3,0.2,0.3,0.5,0.4,0.6,0.2,10
9,45,35,,209.4,2.505,413.1,524.8,57.4,0.788,0.1,0.6,1.3,1.3,0.2,0.6,0.7,0.8,0.1,0.1,0.6,0.6,0.1,0,2.6,101.2,82.4,61,35.8,14.3,1.3,8,11.8,8.6,6,2.2,2.6,4.5,3.2,150.5
9,45,39,,209.8,2.027,308.1,425.6,42.9,0.724,0.1,0.5,1.6,1.3,0.2,0.4,0.6,0.8,0.2,0.1,0.4,0.5,0.2,0,2.6,46.2,24.1,25.1,28.6,18.3,9.9,8.9,17.1,8,9,3.3,9.9,4.4,6.7,72.7
9,45,43,,209.8,2.027,308.1,425.6,42.9,0.724,0.6,1.1,0.4,0.2,0.1,1.1,0.5,0.4,0.3,0.1,0.5,0.3,0.5,0.1,2.2,48.7,45.8,41.2,8,8.3,6.7,6.4,2.7,4.9,4.9,4.2,3.1,1.7,6.5,80.9
9,45,47,,210,1.719,260,361.2,42.5,0.722,0.6,0.5,1.5,1.1,0.2,0.4,0.8,1,0.1,0,0.6,0.7,0,0.1,2.7,29.3,7.5,11,8.6,6.9,5,3.6,2.9,3.2,2.5,1.9,2.2,2.2,2.3,35.3
