9,38,42,,196.7,3.758,706.9,739.4,203.4,0.955,0.9,1,0.3,0,0.5,1.1,1,0.5,0.1,0.1,0.3,0.1,0.5,0.1,2.2,100.4,87,64.2,43.2,22,3.5,4.2,10.3,10.5,7.7,6.5,2.7,3.1,3.2,156.5
9,38,46,,197.9,2.622,443.4,519,90.1,0.854,0.1,0.5,1.3,1.1,0.3,0.3,0.4,0.4,0,0,0.4,0.5,0,0.1,2.2,9.9,3.7,6.7,1.7,1,0.8,2,0.6,0.6,0.6,1.1,0.5,0.3,0.6,13
9,38,50,,199.2,2.871,499.7,572,127.5,0.875,0.4,0.5,1.6,0.9,0.4,0.2,0.8,1,0.3,0.1,0.7,0.7,0.3,0.1,2.7,7.5,5,5,0.6,0.2,1,1.3,0.4,0.3,0,0.9,0.4,0.2,0.2,10.6
9,38,54,,200.1,2.706,479.2,541.7,106.2,0.887,0.2,0.5,1.6,1.1,0.4,0.3,0.9,0.8,0.1,0.1,0.5,0.5,0.1,0.2,2.5,100.9,87.2,71.5,50.2,34.2,18.3,6.7,3.5,6.5,6.9,2.3,2.9,5.5,5.7,164.9
9,38,58,,200.1,2.706,479.2,541.7,106.2,0.887,1.1,0.9,0.3,0.2,0.4,1,0.9,0.6,0.3,0.1,0.4,0.2,0.4,0.1,2.3,7.7,4.9,5.2,0.7,0.6,0.7,1.3,0.2,0.6,0,0.8,0.2,0.4,0.4,10.8
9,39,2,,199.7,3.152,568,629.7,118.4,0.903,0.3,0.5,1.6,1.1,0.3,0.1,0.5,0.5,0,0.1,0.5,0.6,0.1,0,2.3,6.7,4.9,4.2,2,0.6,1.1,0.6,0.5,0.6,0.3,0.6,0.3,0.6,0,9.8
9,39,7,,200,2.904,504.2,581,97.8,0.866,1.1,0.9,0.3,0.4,0.3,0.8,0.9,0.5,0.3,0.2,0.3,0.2,0.3,0,2.2,6.2,4.5,3.7,2,0.9,0.8,1,0.8,0.4,0.2,0.4,0.3,0.9,0.2,9.1
9,39,11,,200.6,2.323,366.8,466.1,57,0.788,0.3,0.5,1.5,1.3,0.2,0.2,0.8,0.7,0,0.1,0.5,0.3,0.2,0.1,2.5,44,24.3,13.5,11.4,7.4,4.7,1.8,4.9,2.6,1.3,2.1,1.1,0.7,1.6,54.5
9,39,15,,200.4,2.524,415,505.9,68.3,0.82,0.1,0.5,1.5,1,0.3,0.2,0.4,0.5,0,0.1,0.6,0.6,0.1,0,2.2,9.1,11.8,3.9,2.2,0.5,3.2,3,0.6,0.6,1.8,1.6,1.1,0.1,0.6,16.6
9,39,19,,201.2,1.349,214.2,271.5,45.2,0.798,0.4,0.8,0.3,0.1,0.4,1.1,0.8,0.4,0.2,0,0.2,0.2,0.5,0.1,2,92.2,84.2,69,62.5,45.5,36.6,26.6,17.5,4,4.7,5,6.4,13.9,7.2,170.5
