15,40,49,,220.6,7.374,1585.1,1627.4,370.9,0.973,0.4,0.7,0.6,1.1,1.0,0.9,0.8,0.6,0.3,0.4,0.4,0.7,0.1,0.1,2.6,1.0,0.8,1.3,1.6,0.9,0.9,0.5,0.7,0.3,0.4,0.7,0.7,0.3,0.1,3.2,
15,40,54,,220.7,7.375,1585.7,1628.0,371.1,0.973,0.3,0.7,0.6,1.0,1.1,1.3,0.6,0.6,0.1,0.3,0.5,0.6,0.1,0.1,2.7,0.9,0.8,1.6,1.6,1.0,1.1,0.7,0.8,0.3,0.2,0.6,0.7,0.5,0.3,3.3,
15,40,58,,220.7,7.378,1586.7,1629.2,371.3,0.973,0.5,0.5,0.7,1.0,1.0,1.0,0.5,0.4,0.2,0.0,0.6,0.5,0.2,0.3,2.3,1.0,0.8,1.6,1.5,0.9,0.9,0.6,0.5,0.4,0.4,0.7,0.8,0.3,0.2,3.3,
15,41,02,,220.8,7.380,1587.7,1630.0,371.5,0.973,0.4,1.1,0.8,0.2,1.1,1.8,0.4,0.3,0.6,0.1,0.3,0.2,0.5,0.3,2.9,1.0,0.6,1.3,1.6,1.0,1.0,0.6,0.6,0.4,0.5,0.7,0.5,0.1,0.3,3.2,
15,41,06,,220.5,7.370,1583.6,1625.8,370.6,0.973,0.2,0.5,0.7,1.0,1.0,1.1,0.7,0.4,0.3,0.2,0.6,0.6,0.2,0.2,2.5,0.4,1.3,1.1,0.1,0.4,0.9,0.6,0.4,0.1,0.3,0.4,0.2,0.3,0.3,2.3,
15,41,10,,220.5,7.369,1583.1,1625.2,370.6,0.973,0.2,0.7,0.6,0.9,1.1,1.1,0.4,0.3,0.3,0.3,0.6,0.6,0.1,0.2,2.3,1.0,0.6,1.3,1.5,0.9,1.0,0.9,1.1,0.6,0.6,0.8,0.9,0.4,0.2,3.5,
15,41,14,,220.6,7.373,1584.3,1626.7,370.9,0.973,0.6,1.0,0.5,0.3,1.0,2.0,1.1,0.2,0.4,0.2,0.6,0.7,0.6,0.3,3.2,0.9,0.7,1.6,1.6,1.0,1.1,0.9,1.1,0.4,0.2,0.5,0.8,0.5,0.2,3.6,
15,41,18,,220.6,7.379,1586.1,1628.5,371.3,0.973,0.3,0.5,0.9,1.1,1.0,1.1,0.5,0.5,0.3,0.2,0.6,0.8,0.3,0.2,2.7,1.0,0.9,1.7,1.5,0.8,1.0,0.7,0.4,0.3,0.5,0.7,0.6,0.3,0.3,3.3,
15,41,23,,220.9,7.389,1590.7,1633.0,372.2,0.973,0.2,0.7,0.7,1.0,0.8,0.9,0.4,0.4,0.3,0.4,0.3,0.6,0.1,0.1,2.2,0.9,0.9,1.3,1.3,1.0,0.9,0.5,0.5,0.2,0.2,0.5,0.9,0.5,0.1,3.1,
15,41,27,,220.7,7.381,1586.8,1629.2,371.4,0.973,0.1,0.7,0.7,1.0,1.0,1.1,0.5,0.5,0.6,0.3,0.3,0.6,0.2,0.1,2.5,0.9,0.9,1.9,1.8,1.3,1.1,0.7,0.9,0.3,0.4,0.8,0.8,0.2,0.2,3.7,
15,41,31,,220.8,7.386,1589.1,1631.5,371.9,0.973,0.8,0.8,0.4,0.2,1.0,1.9,1.0,0.5,0.4,0.1,0.4,0.4,0.7,0.1,3.0,1.0,0.8,1.3,1.6,1.0,1.0,0.6,0.9,0.3,0.3,0.6,0.6,0.1,0.2,3.2,
15,41,35,,221.0,7.389,1590.6,1633.1,372.1,0.973,0.3,0.7,0.4,1.0,1.0,1.1,0.7,0.6,0.0,0.1,0.7,0.6,0.2,0.3,2.6,0.9,0.8,1.5,1.5,0.9,0.7,0.3,0.6,0.5,0.2,0.4,0.6,0.1,0.0,3.0,
