17,3,7,,230.2,0.111,8.1,25.6,9.3,0.314,0.2,1.5,1.7,1.1,0.9,0.9,0.6,0.6,0.4,0.2,0.6,0.7,0.2,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,3,15,,230.3,0.112,8.2,25.9,9.4,0.316,0.4,2.2,0.5,0.6,1.1,1.7,1.1,0.4,0.2,0,0.4,0.6,0.8,0.4,3.7,105.9,92.4,69,51.6,29.6,23.8,2.2,6.2,11.5,4.5,15.3,9.1,8.4,6.7,171
17,3,23,,230.1,0.111,8.1,25.6,9.3,0.314,0.2,1.5,1.7,1.1,0.9,0.9,0.6,0.6,0.4,0.2,0.6,0.7,0.2,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,3,31,,229.8,0.112,8.2,25.9,9.4,0.316,0.4,2.2,0.5,0.6,1.1,1.7,1.1,0.4,0.2,0,0.4,0.6,0.8,0.4,3.7,105.9,92.4,69,51.6,29.6,23.8,2.2,6.2,11.5,4.5,15.3,9.1,8.4,6.7,171
17,3,39,,229.9,0.113,8.3,26,9.4,0.317,0.4,1.3,1.5,1,0.9,0.7,0.8,0.6,0.3,0.3,0.4,0.4,0.2,0.1,2.9,106,87.2,63.8,39.7,19.6,9.4,7.2,6.9,18.3,6.2,5.5,12.6,7,11.3,160.8
17,3,47,,230.1,0.11,8.1,25.4,9.4,0.317,0.1,1.5,1.1,1.1,0.8,0.8,0.9,0.9,0.2,0.1,0.7,0.7,0.1,0.2,3,105.7,94.2,83.9,53.1,28.3,26.3,7.2,14.6,24.1,20.8,8.5,5.7,6.9,17,182.1
17,3,56,,230.1,0.111,8.2,25.6,9.5,0.317,0.3,2.1,0.5,0.6,1.1,1.7,1,0.3,0.4,0.2,0.3,0.5,0.7,0.3,3.5,93,90.7,55.2,38.1,8.8,6.2,15,14.5,16.1,19.1,10.5,6.4,2.7,3.9,150.9
17,4,4,,230,0.11,8.1,25.3,9.3,0.319,0.2,1.3,1.5,1,0.9,0.8,0.8,0.8,0.4,0.3,0.5,0.5,0.2,0.1,3.1,94.2,85.2,52,31.8,12.6,6.7,18.8,13.6,9,13.6,5.4,2.1,5,7.5,145
17,4,12,,230,0.11,8.1,25.3,9.3,0.318,0.1,1.3,1.5,1.1,0.8,0.7,0.7,0.6,0.4,0.3,0.7,0.6,0.2,0,3,103.5,78,66.2,43.5,26.6,16.6,11.8,15.8,2.7,10.6,5,2.1,8,8.4,157.4
17,4,20,,230,0.11,8.1,25.3,9.3,0.318,0.4,1.6,1.6,1.1,0.9,0.8,0.7,0.8,0.2,0.4,0.3,0.5,0.3,0.1,3.2,96,87.4,54.8,35.3,16.5,11.5,15.1,11.5,3.9,13.6,6.5,8.8,5.5,8.3,149.5
17,4,28,,230.1,0.11,8.1,25.4,9.4,0.316,0.4,2.3,0.4,0.3,1.1,1.5,0.7,0.6,0.4,0,0.4,0.2,0.6,0.3,3.3,97.7,88.7,65,47.8,26.6,9.1,8.8,8.5,17.3,11.5,21.1,13.5,3.9,5.9,161.5
17,4,36,,230.3,0.11,8.1,25.5,9.4,0.315,0.4,2.2,0.6,0.4,1.1,1.8,1.1,0.4,0.2,0.1,0.1,0.4,0.8,0.2,3.6,98.2,80,61.6,40.6,20.8,33.1,25.8,21.8,10,5.2,14.1,19.1,9.1,16.3,158.9
17,4,45,,230.3,0.11,8,25.4,9.4,0.313,0,1.3,1.3,1,0.7,0.7,0.9,0.7,0.4,0.3,0.6,0.6,0.2,0,2.9,105.4,90.2,65.5,39.6,21.8,25.8,6.5,2.2,14.6,5.9,7,7.5,7.9,7.4,163.6
17,4,53,,230.2,0.111,8.1,25.7,9.3,0.313,0.5,2.2,0.4,0.6,1.3,1.8,1.1,0.4,0.3,0,0.4,0.6,0.8,0.4,3.7,103.2,95.2,62.7,47.5,21.3,8.3,9.6,9.5,20.6,11.4,11.3,8.5,0.9,2.3,165.5
17,5,1,,230.2,0.111,8.1,25.6,9.5,0.314,0.6,2.2,0.5,0.4,1.1,1.8,1,0.5,0.1,0.1,0.5,0.5,0.9,0.5,3.7,91.9,76.5,48.8,27.1,26.8,11.6,18,15.4,2.5,17.1,12,7.2,9.1,4.9,139.5
17,5,9,,230.1,0.11,8.1,25.4,9.4,0.314,0.5,2.2,0.6,0.5,1.1,1.8,1.1,0.4,0.3,0.1,0.2,0.5,0.8,0.1,3.6,101.5,87.9,58.5,41.6,18,15.6,15.4,21.5,8.1,6.2,18.1,10.3,8.3,5.2,158.5
17,5,17,,230.2,0.111,8.1,25.6,9.4,0.314,0.4,2.2,0.7,0.5,1.1,1.7,0.9,0.4,0.2,0,0.2,0.3,0.7,0.2,3.5,107.2,94,62.7,42.3,18.1,25.6,10.1,7,17.6,5.7,8.5,0.9,2.2,10.6,166.6
17,5,25,,230.1,0.11,8.1,25.4,9.4,0.317,0.6,2.2,0.5,0.5,1,1.6,1.1,0.2,0.4,0,0.3,0.3,0.7,0.2,3.5,94,85,66.4,48,23.3,4.2,16.8,14,25.5,5,6.5,8.4,3.7,7,157.1
17,5,34,,230,0.111,8.1,25.5,9.3,0.316,0.6,2.2,0.5,0.4,1.1,1.5,0.5,0.3,0.5,0,0.4,0.3,0.6,0.3,3.2,104.5,93,69.7,47.3,20.6,33,9.1,8,23.6,12.3,16.6,8.5,6,12.9,172.1
17,5,42,,230.1,0.11,8.1,25.4,9.4,0.316,0.2,1.5,1.3,1.1,0.6,0.7,0.6,0.6,0.1,0.2,0.6,0.6,0.2,0.3,2.9,105,86.2,69,49.8,8.8,11.1,10.5,18.5,20.3,11.5,6.7,8.5,4,18.8,165.8
17,5,50,,230.3,0.109,8.1,25.2,9.4,0.317,0.1,1.7,1.3,1,0.7,0.7,0.8,0.8,0.3,0.4,0.4,0.4,0.3,0.1,3,100.7,86.4,63.8,46.5,25.6,3.7,6,12.5,11.1,1.5,9.3,11.6,12.1,16.5,159.6
17,5,58,,230.2,0.109,8.1,25.2,9.3,0.317,0.1,1.3,1.1,1,0.6,0.7,1,0.9,0.4,0.5,0.5,0.5,0.2,0.2,2.9,106.9,85.5,59.7,42.5,21.5,18.8,29.3,14.4,10.1,5,5.7,11.1,3.5,6.5,162.5
17,6,6,,230.2,0.109,8.1,25.2,9.4,0.318,0.2,1.7,1.5,1.1,0.8,1,0.9,0.8,0.5,0.2,0.7,0.6,0,0.1,3.3,106.5,84.7,64.7,48.7,21.6,29.6,12.6,7.7,7.2,8.3,8.1,7.7,16.6,9.1,165.3
17,6,14,,230.2,0.109,8.1,25.2,9.4,0.317,0.2,1.7,1.3,1,0.8,0.8,0.7,0.6,0.3,0.3,0.5,0.4,0.1,0.1,3.1,96.7,78,56.7,40.2,24.5,26.6,25.8,9.5,10.1,4.4,7,15.8,10.5,9.9,151.8
