22,21,33,,220.1,0.000,0.0,0.0,0.0,1.000 LG,0.3,3.2,1.5,1.0,0.2,0.2,0.6,0.7,0.0,0.1,0.6,0.4,0.2,0.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,21,38,,220.1,0.000,0.0,0.0,0.0,1.000 LG,0.5,4.0,1.8,0.6,0.4,0.9,1.3,0.2,0.4,0.0,0.3,0.2,0.2,0.2,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,21,43,,220.0,0.000,0.0,0.0,0.0,1.000 LG,0.6,4.0,1.8,0.4,0.6,1.0,1.1,0.4,0.3,0.1,0.3,0.2,0.5,0.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,21,48,,220.0,0.000,0.0,0.0,0.0,1.000 LG,0.3,3.5,1.9,1.3,0.4,0.2,0.6,0.6,0.1,0.2,0.5,0.4,0.2,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,21,54,,220.1,0.000,0.0,0.0,0.0,1.000 LG,0.7,4.2,1.8,0.6,0.5,0.8,1.1,0.1,0.3,0.3,0.4,0.2,0.7,0.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,21,59,,220.1,0.000,0.0,0.0,0.0,1.000 LG,0.5,4.0,1.9,0.7,0.6,0.9,0.9,0.4,0.4,0.0,0.1,0.2,0.5,0.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,04,,220.2,0.000,0.0,0.0,0.0,1.000 LG,0.2,3.5,2.1,1.5,0.3,0.1,0.3,0.6,0.1,0.2,0.5,0.3,0.2,0.1,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,09,,220.6,0.000,0.0,0.0,0.0,1.000 LG,0.1,3.2,2.1,1.3,0.2,0.1,0.5,0.8,0.1,0.0,0.4,0.7,0.2,0.1,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,14,,220.6,0.000,0.0,0.0,0.0,1.000 LG,0.2,3.3,2.0,1.3,0.5,0.1,0.7,0.9,0.0,0.2,0.4,0.5,0.1,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,19,,220.6,0.000,0.0,0.0,0.0,1.000 LG,0.2,3.3,1.8,1.3,0.5,0.1,0.7,0.9,0.0,0.2,0.4,0.5,0.1,0.1,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,25,,220.6,0.000,0.0,0.0,0.0,1.000 LG,0.4,4.0,1.9,0.6,0.6,1.0,0.8,0.3,0.4,0.0,0.1,0.2,0.4,0.2,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,30,,220.7,0.000,0.0,0.0,0.0,1.000 LG,0.5,4.2,1.8,0.5,0.6,0.6,0.5,0.5,0.3,0.2,0.4,0.2,0.5,0.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,35,,220.7,0.000,0.0,0.0,0.0,1.000 LG,0.2,3.7,1.9,1.5,0.5,0.1,0.5,0.7,0.1,0.1,0.5,0.5,0.2,0.1,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,40,,220.7,0.000,0.0,0.0,0.0,1.000 LG,0.2,3.7,2.1,1.3,0.3,0.3,0.3,0.5,0.3,0.0,0.4,0.5,0.0,0.1,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,45,,220.7,0.000,0.0,0.0,0.0,1.000 LG,0.3,3.5,1.6,1.0,0.3,0.1,0.7,0.9,0.1,0.1,0.5,0.6,0.2,0.2,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,50,,220.7,0.000,0.0,0.0,0.0,1.000 LG,0.3,3.7,1.9,1.1,0.5,0.2,0.4,0.6,0.0,0.0,0.6,0.4,0.2,0.1,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
