21,1,27,,230.3,1.387,226.7,319.5,79.9,0.709,0.1,2.7,1.1,0.9,0.9,0.2,0.8,0.7,0,0,0.6,0.7,0.1,0.3,3.7,15.5,18.8,9.5,11.3,9.5,1.1,3,2.5,2.7,1.8,2.2,3.3,2.1,0.1,30.8
21,1,31,,230.3,1.387,226.7,319.5,79.9,0.709,0.3,2.9,1.3,0.8,0.7,0.5,0.6,0.7,0.3,0.1,0.7,0.6,0.2,0,3.7,62.6,60.6,39.1,18.3,13.9,6.4,4.2,2.2,5.2,3.6,0.8,1.6,0.9,2.3,34.6
21,1,35,,230.4,1.391,227.4,320.5,80,0.71,0.2,2.7,1.6,0.9,0.9,0.4,0.9,0.9,0.2,0.2,0.4,0.7,0.3,0.2,3.9,84.7,89.5,59.8,46.7,37,13,13.4,13,5.2,7.4,11.1,5.2,6.5,8.9,152.5
21,1,39,,230.4,1.397,229.5,322.1,80.4,0.712,0.2,2.7,1.3,1.1,0.8,0.4,0.7,0.7,0.3,0.2,0.5,0.5,0.2,0.2,3.7,14.8,8.6,7.7,7,6.4,2.6,2.1,1.5,0.3,0.8,0.5,0.4,0,0.7,21.6
21,1,44,,230.4,1.388,226.5,319.9,80.1,0.707,0.3,2.7,1.6,1,0.8,0.3,0.9,0.8,0.2,0.2,0.4,0.4,0.2,0.1,3.7,60.3,59.6,49.2,28.8,29.1,11.1,5,1.1,7.7,4,2,5.4,3.7,3,107.7
21,1,48,,230.5,1.38,224.6,318.2,79.1,0.705,0.1,3.5,1,0.7,1.1,0.8,0.2,0.4,0.3,0.2,0.4,0.1,0.3,0.3,4,15,18.5,10.3,11.3,10.3,2.2,2.9,2.9,3.1,2.7,2.7,5,2.7,2.1,31.6
21,1,52,,230.5,1.39,226.7,320.5,80.1,0.707,0.2,3.5,0.9,0.4,0.9,1.1,0.9,0,0.4,0.1,0.3,0.3,0.4,0.3,4.2,62,58.5,51.7,29.1,29,16.1,3.6,5,3.7,4,2.2,4.5,4.2,0.5,109.7
21,1,56,,230.5,1.381,224.8,318.4,79.2,0.705,0,3.3,1,0.7,1.3,1,0.5,0.2,0.4,0.2,0.3,0.2,0.6,0.5,4.2,17.1,6.2,5,9.5,15.1,7.5,2.5,4.5,2.2,3.1,0.8,2.2,3.2,0.6,28.3
21,2,0,,230.5,1.374,222.6,316.9,78.7,0.701,0.3,2.7,1.3,0.8,1.1,0.4,0.9,0.9,0.1,0.2,0.6,0.7,0.1,0.3,3.7,38.2,14.8,6.9,14.4,9,11.1,9.4,2,4,3.2,0.8,0.9,1.3,2.2,47.7
21,2,5,,230.5,1.391,226.6,320.7,79.9,0.707,0.1,3.5,0.6,0.6,1.1,1,0.5,0.4,0.4,0.3,0.5,0.2,0.7,0.4,4.2,39.3,57.5,23.5,18.1,6.9,7.5,2.7,5,3.1,3.1,5.2,1.1,6.5,2.2,77.4
21,2,9,,230.5,1.373,222.4,316.7,78.3,0.703,0.3,3.2,0.9,0.2,1.1,0.9,0.5,0.3,0.4,0.1,0.3,0.5,0.7,0.3,3.9,12.4,18,12.5,11.4,13.8,5.7,5.5,5.2,2.7,1.5,1.6,3.3,2.1,1.3,32.8
21,2,13,,230.5,1.374,223.4,316.9,78.6,0.705,0.3,3.3,0.9,0.4,1.1,0.8,0.5,0.2,0.3,0.2,0.4,0.3,0.6,0.3,4,24.3,18.6,15,9.4,5.7,2.7,2.3,2.9,1.7,0.3,0.4,1.3,1.1,0.7,36.2
21,2,17,,231.7,0.551,65.2,127.7,30.5,0.509,0.3,2.5,1.7,0.9,1,0.4,1,0.7,0.3,0.2,0.5,0.5,0.3,0.1,3.7,5.9,10.4,8.1,6.4,6.9,3.2,4.2,1.5,0.6,1.3,0.5,1.7,0.7,0.7,18.3
21,2,21,,231.7,0.287,28.5,66.6,15.8,0.439,0.2,2.9,1.3,0.9,1,0.2,0.8,0.6,0.2,0.1,0.5,0.4,0.1,0,3.7,109,99.2,91.7,89.7,77.5,68.2,52.8,42.5,25.3,27.5,18.5,16.6,4.4,2.2,235.8
21,2,26,,231.9,0.183,227.4,320.5,80,0.71,0.2,2.7,1.6,0.9,0.9,0.4,0.9,0.9,0.2,0.2,0.4,0.7,0.3,0.2,3.9,84.7,89.5,59.8,46.7,37,13,13.4,13,5.2,7.4,11.1,5.2,6.5,8.9,152.5
21,2,30,,231.9,0.183,229.5,322.1,80.4,0.712,0.2,2.7,1.3,1.1,0.8,0.4,0.7,0.7,0.3,0.2,0.5,0.5,0.2,0.2,3.7,14.8,8.6,7.7,7,6.4,2.6,2.1,1.5,0.3,0.8,0.5,0.4,0,0.7,21.6
21,2,34,,231.8,0.183,226.5,319.9,80.1,0.707,0.3,2.7,1.6,1,0.8,0.3,0.9,0.8,0.2,0.2,0.4,0.4,0.2,0.1,3.7,60.3,59.6,49.2,28.8,29.1,11.1,5,1.1,7.7,4,2,5.4,3.7,3,107.7
21,2,38,,231.9,0.181,224.6,318.2,79.1,0.705,0.1,3.5,1,0.7,1.1,0.8,0.2,0.4,0.3,0.2,0.4,0.1,0.3,0.3,4,15,18.5,10.3,11.3,10.3,2.2,2.9,2.9,3.1,2.7,2.7,5,2.7,2.1,31.6
21,2,43,,231.9,0.18,226.7,320.5,80.1,0.707,0.2,3.5,0.9,0.4,0.9,1.1,0.9,0,0.4,0.1,0.3,0.3,0.4,0.3,4.2,62,58.5,51.7,29.1,29,16.1,3.6,5,3.7,4,2.2,4.5,4.2,0.5,109.7
21,2,47,,231.7,0.181,224.8,318.4,79.2,0.705,0,3.3,1,0.7,1.3,1,0.5,0.2,0.4,0.2,0.3,0.2,0.6,0.5,4.2,17.1,6.2,5,9.5,15.1,7.5,2.5,4.5,2.2,3.1,0.8,2.2,3.2,0.6,28.3
21,2,51,,231.7,0.18,222.6,316.9,78.7,0.701,0.3,2.7,1.3,0.8,1.1,0.4,0.9,0.9,0.1,0.2,0.6,0.7,0.1,0.3,3.7,38.2,14.8,6.9,14.4,9,11.1,9.4,2,4,3.2,0.8,0.9,1.3,2.2,47.7
