18,13,34,,210.3,0.49,47.4,113.1,23.1,0.42,0,2.1,1.3,0.6,1.1,0.4,0.6,0.6,0.1,0.2,0.4,0.6,0,0.2,3.2,102.2,91,76,59.2,43.3,28.8,15.3,2,5.7,9.1,10,12,9.6,8,177.6
18,14,6,,210.3,0.49,47.4,113.1,23.1,0.42,0,2.1,1.3,0.6,1.1,0.4,0.6,0.6,0.1,0.2,0.4,0.6,0,0.2,3.2,102.2,91,76,59.2,43.3,28.8,15.3,2,5.7,9.1,10,12,9.6,8,177.6
18,14,14,,210.3,0.49,47.4,113.1,23.1,0.42,0,2.1,1.3,0.6,1.1,0.4,0.6,0.6,0.1,0.2,0.4,0.6,0,0.2,3.2,102.2,91,76,59.2,43.3,28.8,15.3,2,5.7,9.1,10,12,9.6,8,177.6
18,14,22,,210.3,0.49,47.4,113.1,23.1,0.42,0,2.1,1.3,0.6,1.1,0.4,0.6,0.6,0.1,0.2,0.4,0.6,0,0.2,3.2,102.2,91,76,59.2,43.3,28.8,15.3,2,5.7,9.1,10,12,9.6,8,177.6
18,14,30,,210.3,0.49,47.4,113.1,23.1,0.42,0,2.1,1.3,0.6,1.1,0.4,0.6,0.6,0.1,0.2,0.4,0.6,0,0.2,3.2,102.2,91,76,59.2,43.3,28.8,15.3,2,5.7,9.1,10,12,9.6,8,177.6
18,14,39,,210.3,0.49,47.4,113.1,23.1,0.42,0,2.1,1.3,0.6,1.1,0.4,0.6,0.6,0.1,0.2,0.4,0.6,0,0.2,3.2,102.2,91,76,59.2,43.3,28.8,15.3,2,5.7,9.1,10,12,9.6,8,177.6
18,14,47,,210.3,0.49,47.4,113.1,23.1,0.42,0,2.1,1.3,0.6,1.1,0.4,0.6,0.6,0.1,0.2,0.4,0.6,0,0.2,3.2,102.2,91,76,59.2,43.3,28.8,15.3,2,5.7,9.1,10,12,9.6,8,177.6
18,14,55,,210.3,0.49,47.4,113.1,23.1,0.42,0,2.1,1.3,0.6,1.1,0.4,0.6,0.6,0.1,0.2,0.4,0.6,0,0.2,3.2,102.2,91,76,59.2,43.3,28.8,15.3,2,5.7,9.1,10,12,9.6,8,177.6
18,15,3,,210.3,0.49,47.4,113.1,23.1,0.42,0,2.1,1.3,0.6,1.1,0.4,0.6,0.6,0.1,0.2,0.4,0.6,0,0.2,3.2,102.2,91,76,59.2,43.3,28.8,15.3,2,5.7,9.1,10,12,9.6,8,177.6
18,15,11,,210.3,0.49,47.4,113.1,23.1,0.42,0,2.1,1.3,0.6,1.1,0.4,0.6,0.6,0.1,0.2,0.4,0.6,0,0.2,3.2,102.2,91,76,59.2,43.3,28.8,15.3,2,5.7,9.1,10,12,9.6,8,177.6
18,15,19,,210.3,0.49,47.4,113.1,23.1,0.42,0,2.1,1.3,0.6,1.1,0.4,0.6,0.6,0.1,0.2,0.4,0.6,0,0.2,3.2,102.2,91,76,59.2,43.3,28.8,15.3,2,5.7,9.1,10,12,9.6,8,177.6
