17,54,13,,209.8,0.000,0.0,0.0,0.0,1.000,0.3,2.9,1.5,1.1,0.3,0.1,0.8,0.6,0.2,0.2,0.6,0.6,0.1,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17,54,17,,209.9,0.000,0.0,0.0,0.0,1.000,0.2,2.6,1.3,1.1,0.2,0.2,0.6,0.6,0.2,0.3,0.3,0.4,0.2,0.1,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17,54,22,,209.8,0.000,0.0,0.0,0.0,1.000,0.3,2.7,1.3,1.1,0.2,0.1,0.6,0.5,0.1,0.1,0.5,0.4,0.1,0.1,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17,54,26,,209.7,0.000,0.0,0.0,0.0,1.000,0.3,2.6,1.7,1.1,0.4,0.3,0.9,1.0,0.2,0.0,0.4,0.4,0.1,0.2,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17,54,30,,209.6,0.000,0.0,0.0,0.0,1.000,0.4,2.7,1.1,1.1,0.1,0.1,0.7,0.8,0.1,0.1,0.4,0.4,0.2,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17,54,34,,209.6,0.000,0.0,0.0,0.0,1.000,0.2,2.6,1.3,1.0,0.4,0.3,1.1,1.1,0.2,0.2,0.6,0.6,0.2,0.2,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17,54,38,,209.6,0.000,0.0,0.0,0.0,1.000,0.4,2.9,1.7,1.1,0.1,0.1,0.9,1.0,0.1,0.2,0.5,0.4,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17,54,42,,210.1,0.000,0.0,0.0,0.0,1.000,0.5,3.6,1.1,0.3,0.5,0.8,0.9,0.4,0.4,0.1,0.4,0.2,0.4,0.3,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17,54,46,,211.1,0.000,0.0,0.0,0.0,1.000,0.4,3.6,0.9,0.3,0.4,0.5,0.2,0.8,0.4,0.3,0.6,0.2,0.2,0.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17,54,51,,210.9,0.000,0.0,0.0,0.0,1.000,0.3,3.3,1.1,0.5,0.2,0.6,0.8,0.1,0.4,0.0,0.5,0.4,0.1,0.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17,54,55,,210.9,0.000,0.0,0.0,0.0,1.000,0.4,3.0,1.1,0.9,0.2,0.1,0.8,0.8,0.1,0.0,0.4,0.4,0.2,0.2,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17,54,59,,211.1,0.000,0.0,0.0,0.0,1.000,0.3,2.9,1.1,1.0,0.2,0.2,0.9,0.9,0.1,0.2,0.6,0.6,0.2,0.2,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17,55,03,,210.9,0.000,0.0,0.0,0.0,1.000,0.4,3.1,1.6,1.0,0.2,0.2,1.0,1.0,0.1,0.3,0.4,0.5,0.1,0.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17,55,07,,210.9,0.000,0.0,0.0,0.0,1.000,0.3,3.1,0.9,1.0,0.4,0.1,1.1,1.0,0.0,0.2,0.6,0.6,0.1,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17,55,11,,210.8,0.000,0.0,0.0,0.0,1.000,0.4,3.1,1.7,1.1,0.0,0.0,0.7,0.6,0.1,0.0,0.6,0.7,0.1,0.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17,55,15,,211.0,0.000,0.0,0.0,0.0,1.000,0.3,3.2,1.0,0.8,0.2,0.1,1.1,1.0,0.0,0.1,0.4,0.4,0.1,0.1,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17,55,20,,211.1,0.000,0.0,0.0,0.0,1.000,0.2,3.0,1.1,0.9,0.1,0.2,0.8,0.8,0.1,0.2,0.5,0.3,0.2,0.1,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17,55,24,,211.0,0.000,0.0,0.0,0.0,1.000,0.4,3.7,1.1,0.5,0.6,0.8,0.2,0.8,0.4,0.3,0.6,0.2,0.1,0.3,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17,55,28,,211.0,0.000,0.0,0.0,0.0,1.000,0.4,3.1,1.5,1.0,0.2,0.3,0.7,0.7,0.1,0.1,0.6,0.6,0.1,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17,55,32,,211.0,0.000,0.0,0.0,0.0,1.000,0.3,3.0,1.0,1.1,0.4,0.1,0.6,0.6,0.1,0.0,0.4,0.4,0.1,0.1,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17,55,36,,211.0,0.000,0.0,0.0,0.0,1.000,0.3,3.0,1.1,1.1,0.4,0.0,0.9,0.7,0.1,0.3,0.5,0.8,0.3,0.1,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17,55,40,,211.1,0.000,0.0,0.0,0.0,1.000,0.3,3.2,1.6,1.1,0.2,0.2,0.3,0.5,0.0,0.1,0.6,0.5,0.1,0.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17,55,44,,211.1,0.000,0.0,0.0,0.0,1.000,0.5,3.7,1.1,0.4,0.4,0.9,0.6,0.5,0.5,0.1,0.5,0.4,0.6,0.5,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17,55,49,,211.2,0.000,0.0,0.0,0.0,1.000,0.3,3.7,1.3,0.5,0.5,0.8,0.7,0.9,0.3,0.1,0.1,0.3,0.5,0.2,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
