19,12,12,,230.4,0,0,0,0,1,0.1,2.2,1.1,0.8,0.8,0.2,0.7,0.8,0.2,0.2,0.5,0.5,0.1,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,12,21,,230.5,0,0,0,0,1,0.3,2.1,1.7,1.1,0.9,0.2,1,0.9,0.2,0.1,0.5,0.2,0.3,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,12,29,,230.6,0,0,0,0,1,0.6,2.7,0.7,0.3,1,1.1,0.8,0.2,0.3,0.2,0.5,0.2,0.6,0.2,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,12,37,,230.7,0,0,0,0,1,0.2,2.2,1.3,0.9,1.1,0.2,0.7,0.6,0.3,0.1,0.8,0.6,0.1,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,12,45,,230.5,0,0,0,0,1,0.5,3,0.8,0.6,1.3,1,0.3,0.5,0.3,0.2,0.4,0,0.3,0.3,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,12,53,,230.5,0,0,0,0,1,0.1,2.2,1.6,1.1,0.9,0.2,0.6,0.7,0.2,0.3,0.6,0.4,0.1,0.1,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,13,1,,230.5,0,0,0,0,1,0.2,2.2,1.7,1.1,1,0.3,0.9,0.9,0.1,0.2,0.6,0.8,0.1,0.3,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,13,10,,230.2,0,0,0,0,1,0.2,2.3,1.1,1.1,0.8,0.3,0.8,0.7,0.4,0.3,0.4,0.6,0.1,0.1,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,13,18,,230.4,0,0,0,0,1,0.3,2.2,1.6,1,1.1,0.3,0.8,0.8,0.2,0.1,0.6,0.3,0.3,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,13,26,,230.3,0,0,0,0,1,0,2.1,1.5,1.1,0.9,0.5,0.8,0.9,0.2,0.2,0.6,0.5,0.2,0.1,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,13,34,,230.3,0,0,0,0,1,0.2,2.5,1.1,1,0.9,0.4,0.8,0.9,0.1,0.2,0.6,0.6,0,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,13,42,,230.3,0,0,0,0,1,0,2.3,1.3,1.1,0.8,0.3,0.9,0.9,0.2,0.1,0.6,0.6,0.1,0.1,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,13,50,,230.3,0,0,0,0,1,0.3,2.2,1.5,0.9,0.9,0.3,0.7,0.9,0,0.2,0.4,0.5,0.1,0.2,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,13,58,,230.2,0,0,0,0,1,0.2,2.3,1.5,1.1,1.1,0.5,0.9,1,0.1,0.1,0.6,0.4,0.1,0.1,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,14,7,,230.2,0,0,0,0,1,0.1,2.5,1.3,1.1,0.8,0.3,0.9,0.8,0.2,0.2,0.5,0.4,0.3,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,14,15,,230.2,0,0,0,0,1,0.1,2.2,1.1,1,1.1,0.6,0.9,1,0.1,0,0.5,0.5,0.1,0.1,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,14,23,,230.3,0,0,0,0,1,0.5,2.7,0.6,0.2,1.1,1.1,0.4,0.5,0.6,0.1,0.3,0.4,0.5,0.2,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,14,31,,230.5,0,0,0,0,1,0.5,2.9,0.5,0.4,1.1,1.1,0.2,0.6,0.4,0.2,0.4,0.3,0.5,0.2,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,14,39,,230.4,0,0,0,0,1,0.2,2.2,1.3,1.1,0.9,0.3,0.6,0.8,0.1,0.1,0.6,0.5,0.1,0.2,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,14,47,,230.4,0,0,0,0,1,0.7,2.9,0.7,0.5,1.1,1.3,0.9,0,0.5,0.2,0.4,0.4,0.5,0.3,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,14,56,,230.4,0,0,0,0,1,0.3,2.2,1.5,1,1.1,0.3,0.7,0.6,0.3,0.1,0.7,0.6,0.1,0.1,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,15,4,,230.4,0,0,0,0,1,0.2,2.2,1.3,1.1,0.9,0.3,0.6,0.8,0.1,0.1,0.6,0.5,0.1,0.2,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,15,12,,230.4,0,0,0,0,1,0.7,2.9,0.7,0.5,1.1,1.3,0.9,0,0.5,0.2,0.4,0.4,0.5,0.3,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,15,20,,230.4,0,0,0,0,1,0.3,2.2,1.5,1,1.1,0.3,0.7,0.6,0.3,0.1,0.7,0.6,0.1,0.1,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
