18,53,33,,209.5,0.247,17.6,51.7,13.8,0.339,0.3,3,0.6,0.4,1.3,1,0.1,0.6,0.3,0.2,0.4,0.4,0.4,0.2,3.7,101,92.2,81.5,66.4,51.5,29.3,22.6,10.3,11.4,15.1,13.4,18.1,19.3,12.6,188
18,53,42,,209.4,0.243,17.1,51.1,13.5,0.335,0.2,2.2,1.1,0.8,1.1,0.1,1.1,1,0,0.2,0.4,0.5,0,0.2,3.3,104.5,94.5,76,62.2,44.1,32.1,8.5,4.5,4,10,7.5,6.5,5.2,1.8,181.3
18,53,50,,209.4,0.243,17.1,51.1,13.5,0.335,0.2,2.2,1.1,0.8,1.1,0.1,1.1,1,0,0.2,0.4,0.5,0,0.2,3.3,104.5,94.5,76,62.2,44.1,32.1,8.5,4.5,4,10,7.5,6.5,5.2,1.8,181.3
18,53,58,,209.3,0.24,16.6,50.3,13.3,0.33,0.1,2.2,1.5,1,0.9,0.2,0.8,0.7,0.1,0.1,0.6,0.5,0.3,0.3,3.3,99.2,92.7,76.5,61.6,49.1,32.7,12.5,7.7,14.5,23.3,18.6,26.1,21.3,13.3,185
18,54,6,,209.1,0.238,16.5,49.8,13,0.332,0.5,2.9,0.7,0.2,1,1,0.7,0.2,0.3,0.2,0.4,0.1,0.7,0.4,3.6,104.7,97.7,85.5,74.5,58.7,36.2,21.6,8,5.2,18,23.5,23.1,20.6,16.8,202.1
18,54,14,,209.2,0.237,16.4,49.6,13,0.332,0.1,2.2,1,1,1,0.2,0.6,0.6,0.2,0.1,0.9,0.7,0,0,3.2,107.2,93.7,76.5,61.6,41.3,25.8,10,9.9,14.5,15,7.5,13.8,9.4,5.9,182.5
18,54,22,,209.2,0.237,16.3,49.6,13.1,0.329,0.1,2.2,1.1,1,1,0.3,1,0.8,0.3,0.1,0.7,0.7,0.2,0.1,3.3,104,95.2,87.2,67.5,65.9,44.1,34,21.1,12.5,7.7,9,10,10.1,9.1,201.5
18,54,31,,209.2,0.238,16.3,49.8,12.9,0.328,0.1,2.1,1.3,1,1,0.3,0.5,0.6,0.3,0,0.6,0.6,0.2,0,3.2,107.5,96,82,67.4,48.7,29.1,17.3,6.4,3.2,2.2,8.5,4,1.5,1,183.4
18,54,39,,209.2,0.238,16.3,49.8,12.9,0.327,0.5,2.9,0.6,0.5,1.1,0.9,0.2,0.6,0.3,0.1,0.3,0.2,0.4,0.2,3.6,103,94.5,82.2,58.3,45.7,22.6,15.5,14.1,13.9,14,14,10.3,7.5,6.9,196.9
18,54,47,,209.2,0.236,16.2,49.5,12.9,0.328,0.1,2.1,1.3,0.9,0.8,0.2,0.9,0.8,0.2,0.3,0.5,0.4,0.2,0.1,3.2,104.7,93.2,81.5,65.5,47.3,33.7,19.8,21.1,23.6,27.1,23.3,20.1,12,7,193
18,54,55,,209.2,0.237,16.2,49.6,12.9,0.326,0.1,2.2,1.3,0.9,1.1,0.2,1,0.9,0.2,0.4,0.4,0.5,0.1,0.1,3.3,100,94.4,79,65.7,48.5,32.7,14.9,4,3.2,4.5,7.2,5.7,1.5,0.9,183.8
18,55,3,,209.2,0.236,16.2,49.5,12.9,0.327,0.2,2.2,1.1,0.8,0.8,0.2,0.7,0.6,0.2,0,0.6,0.5,0.3,0.3,3.1,103.2,94,81.5,61.7,48.7,37.3,32.8,22.5,21.8,24.3,20.3,14.5,11.9,8.1,193
18,55,11,,209.2,0.236,16.2,49.4,12.8,0.327,0.4,2.7,0.6,0.3,1.1,1,0.3,0.6,0.5,0.1,0.3,0.4,0.4,0.2,3.3,105.9,96.7,79.7,69.4,50.7,36.3,16.1,6.2,6,4,6.5,3.7,4,1,189.9
18,55,20,,209.2,0.235,16.1,49.3,12.8,0.327,0.3,2.9,0.6,0.5,1.1,1,0.5,0.5,0.4,0.3,0.4,0.1,0.6,0.4,3.7,103.7,101.7,90.7,81.7,59.2,48.5,34.1,18.8,7,9.3,11.3,10.5,9.8,7.2,209.6
18,55,28,,209.2,0.235,16.1,49.2,12.8,0.326,0.3,2.2,1.6,0.8,0.9,0.1,1,0.8,0.3,0.2,0.5,0.3,0.3,0.1,3.3,104.5,93.4,80.4,70,54.3,34.7,22.1,9.9,7.2,11.6,19.8,21,16.3,11.5,193
18,55,36,,209.1,0.235,16.1,49.2,12.7,0.327,0,2.1,1.3,1,1,0.2,1,0.8,0.2,0.3,0.6,0.3,0.2,0.1,3.3,106.2,95.7,81.7,67.2,52,38.2,16.6,6.5,15.8,16.6,24.1,23,15.9,11.9,195.5
18,55,44,,209,0.235,16.1,49.2,12.8,0.326,0.2,2.1,1,1,1.1,0.2,0.7,0.7,0.1,0,0.7,0.5,0.2,0.1,3.2,102.9,93,84.7,70.4,54.5,37.7,18.5,4.7,5.5,6.7,16.6,16.6,14,9.5,192.6
18,55,52,,209.1,0.236,16,49.5,12.8,0.324,0.1,2.3,1,0.8,0.8,0.1,0.8,0.7,0.1,0,0.4,0.4,0.2,0.1,3.2,109,98.7,90.9,80.7,63.5,52.1,40.2,22.5,5.2,4.7,10.6,8.3,11,6.5,213.9
18,56,0,,209.1,0.236,16,49.4,12.8,0.323,0.3,2.2,1,0.8,0.8,0,0.8,0.8,0,0,0.5,0.4,0.2,0,3.1,103,98.7,80.7,62.8,45.5,34.5,11.8,10.4,8.8,15.3,12,20.6,18.1,10.3,197.5
18,56,8,,209.1,0.235,16,49.2,12.7,0.325,0.5,2.7,0.8,0.3,1.1,0.8,0.4,0.2,0.2,0.1,0.3,0.3,0.6,0.3,3.3,105.9,99.2,84.5,74.2,61.2,40.2,27.3,13.5,4,7.2,18.3,18.8,21.1,22.1,204.4
18,56,17,,209.2,0.236,16,49.4,12.7,0.324,0.1,2,1.1,0.8,0.9,0.2,0.8,0.7,0.1,0.1,0.6,0.5,0.3,0.2,3.1,110.2,99.5,90.2,74.4,57.7,36.1,20.3,6,4.2,3.5,16.1,9.1,8,7,203.4
18,56,25,,209.3,0.237,16,49.7,12.7,0.322,0.3,2.2,1.1,0.6,1,0.2,0.7,0.8,0.1,0.1,0.5,0.6,0,0.1,3.2,107,95.9,84.4,69.2,49.6,32.5,20.1,19.1,14.3,18,25,29.3,28.8,29,218.4
18,56,33,,209.1,0.235,16,49.2,12.6,0.325,0.3,2,1.1,0.6,1,0.1,0.8,0.7,0.2,0.1,0.5,0.3,0.2,0.2,3,105.2,95,81,69,52.6,38.3,20.6,4.4,3.7,8.8,9.8,8.1,9.6,2.6,191
18,56,41,,209.1,0.235,16,49.3,12.6,0.324,0,2,1.7,1,1,0.3,0.8,0.8,0.3,0.2,0.6,0.4,0.2,0.2,3.3,104.7,100.2,86.7,71.7,66.5,44.3,30.1,15.9,8.3,9.4,9.9,13,13,10.1,205
