20,35,35,,198,1.851,341,366.6,105.8,0.93,0.2,3,0.6,0.4,0.8,0.8,0.5,0.1,0.3,0.3,0.5,0.3,0.5,0.3,3.5,8.4,5,5.9,4.2,3.7,2.6,0.3,0.4,0.6,1.3,1.8,1.1,1.3,0.4,13.4
20,35,39,,198,1.918,345.6,379.9,108,0.91,0.3,2.6,1.3,1.1,1,0.2,0.8,0.8,0.1,0.2,0.5,0.5,0.3,0.1,3.7,9.5,5.7,7.2,2.2,3.2,1.3,0.3,0.2,0.5,0.8,0.5,0.9,0.7,0.1,14
20,35,43,,199.1,1.371,226.7,272.9,74.3,0.835,0.1,3.1,0.7,0.5,1.1,1,0.6,0.2,0.3,0.2,0.6,0.5,0.6,0.3,3.7,22,7.5,10.4,4.2,3.9,1.9,3.2,2.7,3.7,2.9,0.9,1.9,1.1,2.1,27.1
20,35,47,,199,1.512,243.3,300.9,79.4,0.807,0.1,2.3,1.1,0.6,1,0.2,0.7,0.9,0,0.2,0.6,0.6,0.2,0.2,3.3,9.5,6.2,6.4,2.9,2.7,0.7,1.3,0.9,1,0.8,1.1,0.3,0.3,0.1,14
20,35,51,,199.5,1.14,172.5,227.5,58.8,0.762,0.2,2.3,1.3,0.7,1.1,0.3,0.7,0.6,0.2,0,0.7,0.4,0.1,0.1,3.3,94.5,76,56.5,40.6,21.3,11.6,10.8,10.4,8.5,2.3,2.2,5.5,5,4.7,143.5
20,35,56,,199,1.509,236.6,300.5,77.9,0.786,0.2,2.3,1.3,0.8,0.9,0.3,0.8,0.8,0.2,0.2,0.5,0.7,0.2,0.2,3.5,19.5,4,3.9,5.7,2.7,2.2,2.3,1.7,0.7,0.4,1,1.3,1.1,1.5,21.8
20,36,0,,198.8,1.597,257.5,317.6,82.8,0.813,0.3,2.7,1.3,1.1,1,0.2,0.9,0.9,0.2,0.2,0.5,0.4,0.3,0,3.7,8.9,5.7,7.5,2.9,3.3,1.8,0.8,0.7,0.9,1,0.6,1.3,0.3,0.3,14.1
20,36,4,,198.8,1.597,257.5,317.6,82.8,0.813,0.2,2.6,1.1,0.9,1.1,0.3,0.8,0.6,0.2,0.1,0.5,0.3,0.1,0.1,3.5,52.7,26.1,43,37.3,18.3,22.1,18.6,36.6,40.5,11.9,22.6,13.8,1.3,9.5,226.6
20,36,8,,200.3,0.681,63.3,136.4,23.7,0.466,0.4,2.6,1.3,1,1,0.3,1,0.9,0.1,0.2,0.6,0.7,0.1,0.2,3.7,9.8,6,7.7,2.7,3.2,1.1,0.7,0.7,0.9,0.7,0.9,0.9,0.2,0.1,14.8
20,36,12,,199.6,1.066,147.6,212.8,52.2,0.694,0.3,2.6,1.3,1,1,0.3,0.8,0.9,0.2,0.2,0.5,0.4,0.3,0,3.7,104.7,94.7,81.5,63.2,49.3,27.8,13.3,6.4,2.3,9.9,10,10.5,5.2,3.1,185.5
20,36,17,,199.3,1.179,176.1,235.1,58.7,0.754,0.2,2.7,1.5,0.9,1.1,0.3,0.8,0.6,0.3,0.2,0.4,0.4,0.2,0,3.9,16.6,10.6,3.9,2.7,6.9,6.7,2.3,1.9,2.6,0.7,2.6,1.9,1.1,1.8,23.3
20,36,21,,199.6,1.04,145.2,207.6,51.8,0.698,0.2,2.6,1.1,0.9,0.8,0.3,0.8,0.9,0.1,0,0.6,0.8,0.2,0.1,3.6,63.8,48.7,56,31.1,19.1,21.6,8.5,2.3,4,3.2,3.6,1.1,3.5,3.5,107.5
20,36,25,,199.5,1.162,173.1,231.9,58.7,0.75,0.3,2.7,1.1,1,1.1,0.4,0.8,0.8,0.2,0.1,0.6,0.6,0.1,0.2,3.7,106.7,87.7,71.5,51.6,30.8,19.1,14.5,13.8,15.3,10.8,6,7.5,6,7.7,170.6
20,36,29,,199.4,1.302,190.8,259.7,64.9,0.731,0.3,2.5,1.3,0.8,0.8,0.2,0.5,0.5,0.2,0.3,0.5,0.6,0,0.1,3.3,104.2,88.9,70.2,49.7,30.1,17.3,1.5,4.7,8.5,5,7,2.1,1.3,2.6,166
20,36,33,,199.9,0.927,123.2,185.5,45,0.667,0.1,2.6,1.3,0.8,0.9,0.1,0.8,0.5,0.4,0.2,0.7,0.5,0.2,0,3.5,101.5,91.7,73.5,55.6,36.5,18.5,8.5,5.2,10.3,12.4,16.6,7.5,6.5,5,172.4
20,36,38,,199.1,1.51,237.2,300.6,78,0.79,0,3.1,0.7,0.5,1.3,1.1,0.6,0.2,0.3,0.1,0.2,0.3,0.3,0.2,3.7,8,17.1,9.5,8.5,11,3.3,2.6,4.7,4,1.8,2.2,4.7,1.8,1.3,27.3
20,36,42,,199.1,1.51,237.2,300.6,78,0.79,0.2,2.7,1.1,1,0.7,0.3,0.6,0.7,0.1,0.1,0.5,0.5,0.3,0.2,3.5,8.8,6,6.5,5.2,4,2.2,2,0.4,0.8,1,1.3,1,1.5,0.9,14.8
20,36,46,,199.2,1.344,207.2,267.8,68.7,0.777,0.2,2.2,1.3,1.1,1,0.3,0.6,0.7,0.1,0.1,0.5,0.7,0.2,0.2,3.3,132,119.2,112.7,100.4,70.7,72.4,32.7,27.1,18.8,9.8,24.6,29.6,34.6,38.1,266.8
20,36,50,,200.2,0.649,123.2,185.5,45,0.667,0.1,2.6,1.3,0.8,0.9,0.1,0.8,0.5,0.4,0.2,0.7,0.5,0.2,0,3.5,101.5,91.7,73.5,55.6,36.5,18.5,8.5,5.2,10.3,12.4,16.6,7.5,6.5,5,172.4
20,36,55,,200.6,0.263,237.2,300.6,78,0.79,0,3.1,0.7,0.5,1.3,1.1,0.6,0.2,0.3,0.1,0.2,0.3,0.3,0.2,3.7,8,17.1,9.5,8.5,11,3.3,2.6,4.7,4,1.8,2.2,4.7,1.8,1.3,27.3
20,36,59,,200.7,0.124,237.2,300.6,78,0.79,0.2,2.7,1.1,1,0.7,0.3,0.6,0.7,0.1,0.1,0.5,0.5,0.3,0.2,3.5,8.8,6,6.5,5.2,4,2.2,2,0.4,0.8,1,1.3,1,1.5,0.9,14.8
20,37,3,,200.8,0.123,207.2,267.8,68.7,0.777,0.2,2.2,1.3,1.1,1,0.3,0.6,0.7,0.1,0.1,0.5,0.7,0.2,0.2,3.3,132,119.2,112.7,100.4,70.7,72.4,32.7,27.1,18.8,9.8,24.6,29.6,34.6,38.1,266.8
20,37,7,,200.5,0.489,207.2,267.8,68.7,0.777,0.2,2.2,1.3,1.1,1,0.3,0.6,0.7,0.1,0.1,0.5,0.7,0.2,0.2,3.3,132,119.2,112.7,100.4,70.7,72.4,32.7,27.1,18.8,9.8,24.6,29.6,34.6,38.1,266.8
20,37,11,,199,1.564,247.4,311.4,80.7,0.792,0.2,2.6,1.6,1.1,1,0.4,0.7,0.8,0.1,0,0.6,0.6,0.3,0.3,3.7,9,5.7,6.2,4.9,3.6,2,1.8,0.6,1.3,0.7,1.3,0.9,1.3,0.8,14.5
