20,40,8,,230.4,0.116,107.8,176.7,38.4,0.607,0.4,2.1,1.3,1,1.1,0.3,0.8,0.8,0.1,0.2,0.5,0.6,0.2,0.2,3.3,8.5,13.1,5,10.5,9.4,2.7,5.9,5,1,2.7,3.7,0.5,3.2,2.7,24.1
20,40,12,,230.5,0.115,141.4,234.8,47.3,0.605,0.3,3.1,0.7,0.4,1.1,0.9,0.5,0.2,0.3,0,0.4,0.4,0.5,0.2,3.7,134,118,112,100.5,72.5,55.6,74.2,53.2,28.1,23.1,6.7,17.8,22,29.1,272.6
20,40,16,,230.5,0.115,141.4,234.8,47.3,0.605,0.2,3.1,0.8,0.2,1,1.1,0.9,0,0.4,0,0.4,0.3,0.4,0.3,3.7,114.7,109.7,109,93.2,90.7,78.5,60,57.2,57.2,40.2,32.5,21.8,19.3,12.5,272.1
20,40,21,,229.8,0.769,107.8,176.7,38.4,0.607,0.4,2.1,1.3,1,1.1,0.3,0.8,0.8,0.1,0.2,0.5,0.6,0.2,0.2,3.3,8.5,13.1,5,10.5,9.4,2.7,5.9,5,1,2.7,3.7,0.5,3.2,2.7,24.1
20,40,25,,229.5,1.023,141.4,234.8,47.3,0.605,0.3,3.1,0.7,0.4,1.1,0.9,0.5,0.2,0.3,0,0.4,0.4,0.5,0.2,3.7,134,118,112,100.5,72.5,55.6,74.2,53.2,28.1,23.1,6.7,17.8,22,29.1,272.6
20,40,29,,229.5,1.023,141.4,234.8,47.3,0.605,0.2,3.1,0.8,0.2,1,1.1,0.9,0,0.4,0,0.4,0.3,0.4,0.3,3.7,114.7,109.7,109,93.2,90.7,78.5,60,57.2,57.2,40.2,32.5,21.8,19.3,12.5,272.1
20,40,33,,230.4,0.232,107.8,176.7,38.4,0.607,0.4,2.1,1.3,1,1.1,0.3,0.8,0.8,0.1,0.2,0.5,0.6,0.2,0.2,3.3,8.5,13.1,5,10.5,9.4,2.7,5.9,5,1,2.7,3.7,0.5,3.2,2.7,24.1
20,40,37,,230.4,0.232,141.4,234.8,47.3,0.605,0.3,3.1,0.7,0.4,1.1,0.9,0.5,0.2,0.3,0,0.4,0.4,0.5,0.2,3.7,134,118,112,100.5,72.5,55.6,74.2,53.2,28.1,23.1,6.7,17.8,22,29.1,272.6
20,40,42,,230.4,0.115,141.4,234.8,47.3,0.605,0.2,3.1,0.8,0.2,1,1.1,0.9,0,0.4,0,0.4,0.3,0.4,0.3,3.7,114.7,109.7,109,93.2,90.7,78.5,60,57.2,57.2,40.2,32.5,21.8,19.3,12.5,272.1
20,40,46,,230.6,0.115,107.8,176.7,38.4,0.607,0.4,2.1,1.3,1,1.1,0.3,0.8,0.8,0.1,0.2,0.5,0.6,0.2,0.2,3.3,8.5,13.1,5,10.5,9.4,2.7,5.9,5,1,2.7,3.7,0.5,3.2,2.7,24.1
20,40,50,,230.6,0.115,141.4,234.8,47.3,0.605,0.3,3.1,0.7,0.4,1.1,0.9,0.5,0.2,0.3,0,0.4,0.4,0.5,0.2,3.7,134,118,112,100.5,72.5,55.6,74.2,53.2,28.1,23.1,6.7,17.8,22,29.1,272.6
20,40,54,,229.9,0.648,141.4,234.8,47.3,0.605,0.2,3.1,0.8,0.2,1,1.1,0.9,0,0.4,0,0.4,0.3,0.4,0.3,3.7,114.7,109.7,109,93.2,90.7,78.5,60,57.2,57.2,40.2,32.5,21.8,19.3,12.5,272.1
20,40,58,,229.9,0.648,176.4,269.1,58.6,0.654,0.3,2.3,1.5,1,1.1,0.3,0.9,1,0.1,0.2,0.6,0.7,0.2,0.3,3.7,106,91.2,72.4,54.5,34.5,20.5,3.6,42.7,35.7,27.6,19.8,19.5,18.3,22.3,220.5
20,41,3,,228.7,1.477,242.1,338,77.4,0.717,0.3,2.6,1.5,1.1,1,0.4,0.7,0.8,0.1,0.2,0.5,0.6,0,0.4,3.7,113,107.9,96.9,88.7,74.7,76,36.2,26.3,32.8,13.8,4,12.8,10.8,14.4,238.5
20,41,7,,230.1,0.584,107.8,176.7,38.4,0.607,0.4,2.1,1.3,1,1.1,0.3,0.8,0.8,0.1,0.2,0.5,0.6,0.2,0.2,3.3,8.5,13.1,5,10.5,9.4,2.7,5.9,5,1,2.7,3.7,0.5,3.2,2.7,24.1
20,41,11,,230.1,0.584,141.4,234.8,47.3,0.605,0.3,3.1,0.7,0.4,1.1,0.9,0.5,0.2,0.3,0,0.4,0.4,0.5,0.2,3.7,134,118,112,100.5,72.5,55.6,74.2,53.2,28.1,23.1,6.7,17.8,22,29.1,272.6
20,41,15,,229.3,1.099,141.4,234.8,47.3,0.605,0.2,3.1,0.8,0.2,1,1.1,0.9,0,0.4,0,0.4,0.3,0.4,0.3,3.7,114.7,109.7,109,93.2,90.7,78.5,60,57.2,57.2,40.2,32.5,21.8,19.3,12.5,272.1
20,41,20,,229.3,1.099,160.9,252.1,54.1,0.639,0.3,3.1,0.8,0.2,1.1,1.1,0.6,0.3,0.4,0,0.3,0.3,0.7,0.3,3.7,102.7,89.7,66.7,50.6,32.7,15.3,5.5,9.3,11.8,11.8,10.5,6,5.7,7.5,166
20,41,24,,230.4,0.317,176.4,269.1,58.6,0.654,0.3,2.3,1.5,1,1.1,0.3,0.9,1,0.1,0.2,0.6,0.7,0.2,0.3,3.7,106,91.2,72.4,54.5,34.5,20.5,3.6,42.7,35.7,27.6,19.8,19.5,18.3,22.3,220.5
20,41,28,,229.2,1.173,176.4,269.1,58.6,0.654,0.3,2.3,1.5,1,1.1,0.3,0.9,1,0.1,0.2,0.6,0.7,0.2,0.3,3.7,106,91.2,72.4,54.5,34.5,20.5,3.6,42.7,35.7,27.6,19.8,19.5,18.3,22.3,220.5
20,41,32,,229.2,1.173,176.4,269.1,58.6,0.654,0.1,3.1,0.7,0.5,1.3,1.1,0.8,0.2,0.2,0.1,0.3,0.7,0.7,0.1,4,94,106.5,86,94.7,104.2,78.9,104,66.7,68.9,52.8,53.2,42.6,32.3,36.5,289.1
20,41,36,,230.3,0.367,176.4,269.1,58.6,0.654,0.3,2.3,1.5,1,1.1,0.3,0.9,1,0.1,0.2,0.6,0.7,0.2,0.3,3.7,106,91.2,72.4,54.5,34.5,20.5,3.6,42.7,35.7,27.6,19.8,19.5,18.3,22.3,220.5
20,41,41,,229.4,1.011,154.1,232,54.3,0.666,0,2.9,0.8,0.5,1.1,1,0.6,0.1,0.3,0.2,0.4,0.5,0.6,0.2,3.7,102.2,94.2,83.2,71.2,55.7,32.5,22.1,7.9,7.2,10.4,18.3,16.3,15.3,12.4,193.1
20,41,45,,229.4,1.011,154.1,232,54.3,0.666,0.2,3.2,0.6,0.3,1.1,0.9,0.5,0.4,0.4,0.1,0.3,0.2,0.5,0.4,3.9,121.7,112.7,111.2,107.9,98.5,84.2,57.7,45.1,44.6,32.7,29.3,16.6,12.3,14.5,280
