15,52,34,,219.8,2.201,470.8,483.9,112.1,0.972,0.2,0.8,0.8,0.9,1.1,0.5,0.5,0.4,0.1,0.2,0.7,0.5,0.1,0.1,2.3,0.8,0.6,1.6,1.7,1.1,0.5,1.0,1.0,0.6,0.1,1.0,0.9,0.4,0.2,3.7,
15,52,38,,219.7,2.199,470.3,483.3,112.0,0.972,0.5,0.8,0.6,0.5,1.3,1.6,0.5,0.2,0.3,0.1,0.2,0.5,0.6,0.1,2.7,0.8,0.7,1.8,1.8,1.5,0.7,0.9,0.9,0.3,0.2,0.8,0.5,0.0,0.3,3.7,
15,52,42,,219.7,2.199,470.2,483.2,111.9,0.972,0.3,0.8,1.1,0.9,1.1,0.5,0.6,0.5,0.3,0.2,0.3,0.6,0.2,0.1,2.5,0.0,1.3,0.8,0.3,1.1,0.7,1.0,0.2,0.2,0.0,0.5,0.3,0.4,0.2,2.5,
15,52,47,,220.2,2.204,472.3,485.4,112.3,0.972,0.2,0.9,1.0,0.9,1.1,0.5,0.7,0.5,0.1,0.0,0.3,0.4,0.2,0.0,2.3,0.5,0.6,1.6,1.6,1.3,0.8,0.8,1.1,0.4,0.2,0.6,1.0,0.4,0.1,3.5,
15,52,51,,219.7,2.199,470.4,483.5,112.1,0.972,0.4,0.8,0.5,0.2,1.1,1.3,0.9,0.4,0.5,0.2,0.4,0.6,0.5,0.3,2.7,0.3,0.5,1.7,1.9,1.5,0.8,0.4,0.6,0.3,0.2,0.4,0.8,0.3,0.0,3.5,
15,52,55,,219.7,2.199,470.4,483.5,112.1,0.972,0.2,0.7,1.0,1.0,1.3,0.7,0.4,0.2,0.1,0.2,0.6,0.7,0.0,0.2,2.5,0.7,0.8,1.7,1.7,1.1,0.6,1.0,0.9,0.4,0.2,1.0,1.0,0.3,0.1,3.6,
15,52,59,,219.7,2.199,470.0,483.2,112.0,0.972,0.4,0.8,0.6,0.2,1.1,1.5,0.9,0.5,0.5,0.2,0.3,0.6,0.5,0.3,2.7,0.4,0.6,1.6,1.5,1.1,0.8,0.8,1.1,0.5,0.0,0.5,0.8,0.2,0.0,3.2,
15,53,03,,219.7,2.199,470.2,483.2,112.0,0.972,0.2,0.9,0.9,0.6,1.3,0.6,0.9,0.6,0.1,0.3,0.7,0.8,0.1,0.2,2.7,0.3,0.5,1.3,1.5,1.3,0.8,0.3,0.8,0.3,0.2,0.8,0.6,0.0,0.3,3.1,
15,53,07,,219.7,2.198,470.1,483.1,112.0,0.972,0.2,0.9,0.9,0.9,1.1,0.4,0.7,0.6,0.1,0.0,0.4,0.3,0.2,0.1,2.3,0.2,1.1,0.8,0.4,1.3,0.4,1.5,0.4,0.1,0.0,0.5,0.5,0.4,0.2,2.7,
15,53,12,,219.6,2.198,470.0,483.0,112.0,0.972,0.2,0.9,0.7,0.7,1.1,0.5,0.6,0.5,0.3,0.2,0.6,0.6,0.1,0.2,2.3,0.6,0.6,1.6,1.6,1.1,0.6,1.0,0.9,0.3,0.0,0.7,0.6,0.3,0.3,3.2,
15,53,16,,219.6,2.198,469.8,482.8,112.0,0.972,0.2,0.9,1.0,0.9,1.1,0.5,0.6,0.6,0.0,0.1,0.5,0.6,0.1,0.1,2.5,0.9,0.8,1.6,2.0,1.3,0.7,0.9,0.8,0.3,0.2,0.8,0.8,0.1,0.6,3.7,
15,53,20,,219.6,2.198,469.9,482.9,112.1,0.972,0.2,0.8,1.0,0.8,1.1,0.2,0.4,0.4,0.1,0.3,0.2,0.5,0.1,0.1,2.2,0.5,0.7,1.6,1.5,1.1,0.7,0.9,1.1,0.5,0.1,0.5,0.8,0.2,0.1,3.3,
15,53,24,,219.7,2.199,470.3,483.3,111.8,0.972,0.3,0.8,0.9,0.7,1.3,0.6,0.7,0.5,0.1,0.1,0.6,0.8,0.2,0.2,2.6,0.5,0.6,1.5,1.5,1.3,0.9,1.1,0.8,0.4,0.5,0.8,0.7,0.0,0.3,3.3,
15,53,28,,219.7,2.199,470.3,483.3,111.8,0.972,0.3,0.7,0.9,0.7,1.1,0.4,0.7,0.5,0.2,0.2,0.5,0.5,0.1,0.1,2.2,0.8,0.3,1.6,1.8,1.3,0.8,0.8,0.7,0.3,0.1,0.5,0.8,0.4,0.3,3.3,
15,53,32,,219.8,2.200,470.8,483.8,111.9,0.972,0.3,0.8,0.9,0.7,1.3,0.4,0.7,0.6,0.1,0.1,0.4,0.8,0.3,0.3,2.5,0.6,0.6,1.5,1.7,1.3,0.6,0.7,0.6,0.2,0.0,0.6,0.7,0.3,0.2,3.2,
15,53,36,,219.7,2.199,470.3,483.4,112.2,0.972,0.2,0.7,1.1,0.7,1.1,0.5,0.7,0.5,0.2,0.3,0.2,0.5,0.1,0.2,2.3,0.8,0.6,1.7,1.8,1.5,0.8,0.8,0.9,0.2,0.2,0.9,0.5,0.1,0.3,3.6,
15,53,41,,220.2,2.204,472.2,485.4,112.5,0.972,0.2,0.9,0.9,0.7,1.3,0.5,0.8,0.6,0.2,0.3,0.3,0.7,0.3,0.2,2.6,0.7,0.3,1.5,1.5,1.3,0.6,0.8,1.1,0.6,0.5,0.7,0.8,0.4,0.2,3.5,
