22,56,32,,220.9,0.000,0.0,0.0,0.0,1.000 LG,0.5,2.3,1.5,1.3,1.0,0.3,0.8,0.8,0.0,0.2,0.4,0.4,0.2,0.2,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,56,37,,220.8,0.000,0.0,0.0,0.0,1.000 LG,0.7,2.6,1.8,1.3,1.0,0.2,1.1,0.9,0.4,0.2,0.6,0.6,0.1,0.1,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,56,42,,220.8,0.000,0.0,0.0,0.0,1.000 LG,0.7,3.2,1.1,0.6,1.1,1.1,1.3,0.5,0.2,0.0,0.4,0.5,0.4,0.3,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,56,47,,220.8,0.000,0.0,0.0,0.0,1.000 LG,0.5,2.3,1.3,1.1,0.9,0.3,0.8,0.6,0.2,0.1,0.5,0.4,0.1,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,56,52,,220.8,0.000,0.0,0.0,0.0,1.000 LG,0.5,2.3,1.6,1.3,0.9,0.3,0.6,0.5,0.3,0.3,0.4,0.4,0.0,0.1,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,56,58,,221.0,0.000,0.0,0.0,0.0,1.000 LG,0.5,2.3,1.7,1.3,1.0,0.4,0.5,0.5,0.2,0.2,0.4,0.4,0.1,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,57,03,,221.1,0.000,0.0,0.0,0.0,1.000 LG,0.7,3.0,1.1,0.5,1.1,1.1,1.0,0.2,0.2,0.3,0.4,0.2,0.6,0.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,57,08,,221.1,0.000,0.0,0.0,0.0,1.000 LG,0.4,3.0,1.1,0.5,1.3,1.1,1.0,0.3,0.1,0.3,0.5,0.4,0.8,0.4,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,57,13,,221.1,0.000,0.0,0.0,0.0,1.000 LG,0.4,2.2,1.3,1.3,0.9,0.3,0.7,0.7,0.1,0.2,0.4,0.4,0.1,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,57,18,,220.6,0.000,0.0,0.0,0.0,1.000 LG,0.3,2.3,1.3,1.3,1.1,0.3,1.0,1.0,0.1,0.2,0.5,0.4,0.0,0.1,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,57,23,,220.5,0.000,0.0,0.0,0.0,1.000 LG,0.5,3.1,1.1,0.5,1.1,1.1,1.1,0.5,0.0,0.2,0.3,0.3,0.6,0.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,57,28,,220.5,0.000,0.0,0.0,0.0,1.000 LG,0.6,3.2,1.1,0.8,1.1,1.1,1.0,0.1,0.3,0.1,0.5,0.5,0.4,0.2,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,57,34,,220.6,0.000,0.0,0.0,0.0,1.000 LG,0.3,2.3,1.1,1.3,1.0,0.3,0.7,0.7,0.0,0.1,0.6,0.7,0.1,0.2,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,57,39,,220.8,0.000,0.0,0.0,0.0,1.000 LG,0.5,3.1,1.1,0.6,1.5,1.3,0.9,0.3,0.3,0.1,0.4,0.4,0.6,0.4,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,57,44,,221.1,0.000,0.0,0.0,0.0,1.000 LG,0.6,3.2,1.1,0.5,1.1,1.1,1.1,0.4,0.1,0.1,0.4,0.5,0.4,0.4,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,57,49,,221.1,0.000,0.0,0.0,0.0,1.000 LG,0.6,3.2,1.1,0.5,1.3,1.1,1.1,0.4,0.2,0.2,0.5,0.3,0.7,0.3,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,57,54,,221.1,0.000,0.0,0.0,0.0,1.000 LG,0.3,2.5,1.1,1.1,1.1,0.3,1.0,1.0,0.0,0.2,0.5,0.4,0.0,0.1,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,57,59,,221.1,0.000,0.0,0.0,0.0,1.000 LG,0.5,2.5,1.5,1.3,1.0,0.4,0.8,0.6,0.2,0.2,0.5,0.4,0.2,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,58,04,,221.1,0.000,0.0,0.0,0.0,1.000 LG,0.3,2.5,1.1,1.0,1.1,0.4,0.6,0.5,0.1,0.0,0.6,0.5,0.2,0.1,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,58,10,,221.1,0.000,0.0,0.0,0.0,1.000 LG,0.5,2.6,1.8,1.5,0.9,0.3,0.7,0.7,0.1,0.1,0.5,0.5,0.4,0.1,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,58,15,,221.2,0.000,0.0,0.0,0.0,1.000 LG,0.4,2.5,1.7,1.3,1.0,0.3,0.8,0.9,0.1,0.3,0.5,0.3,0.1,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,58,20,,221.3,0.000,0.0,0.0,0.0,1.000 LG,0.7,3.1,1.1,0.6,1.1,1.1,1.1,0.2,0.3,0.1,0.2,0.2,0.3,0.3,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,58,25,,221.2,0.000,0.0,0.0,0.0,1.000 LG,0.5,2.5,1.5,1.1,1.0,0.3,0.6,0.4,0.2,0.0,0.6,0.6,0.1,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,58,30,,221.3,0.000,0.0,0.0,0.0,1.000 LG,0.4,2.3,1.3,1.3,0.8,0.3,0.9,0.8,0.2,0.3,0.5,0.3,0.2,0.1,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
