14,29,04,,210.5,0.041,3.7,8.6,6.9,0.410,0.2,2.0,1.0,0.7,1.1,0.6,0.7,0.7,0.3,0.2,0.5,0.4,0.1,0.1,3.0,14.4,2.7,7.2,14.6,12.0,14.5,15.5,7.5,19.6,2.2,6.2,11.6,3.1,8.0,42.2,
14,29,12,,210.4,0.041,3.7,8.6,6.9,0.412,0.2,1.8,1.1,1.0,1.0,0.7,0.6,0.4,0.4,0.3,0.6,0.4,0.0,0.1,3.0,7.4,18.8,5.5,16.0,36.6,16.8,8.6,6.7,11.0,3.3,2.0,5.7,13.5,10.0,54.0,
14,29,20,,210.5,0.041,3.7,8.6,6.9,0.408,0.2,1.9,1.3,1.0,1.1,0.8,0.8,0.7,0.3,0.3,0.6,0.3,0.1,0.1,3.2,1.8,22.1,2.3,12.9,20.5,28.5,6.2,2.2,23.1,5.5,6.4,3.2,2.6,10.9,51.8,
14,29,29,,210.6,0.041,3.7,8.7,7.0,0.410,0.2,2.6,0.7,0.3,1.1,1.7,0.6,0.2,0.3,0.1,0.4,0.5,0.5,0.1,3.7,5.2,28.8,5.0,10.5,3.5,13.8,8.9,7.5,17.8,10.9,3.7,6.2,4.7,15.0,45.7,
14,29,37,,210.5,0.041,3.7,8.7,7.0,0.407,0.2,2.0,1.3,0.9,1.3,1.1,0.7,0.8,0.1,0.1,0.6,0.3,0.1,0.1,3.3,13.4,7.2,1.8,12.5,18.8,24.3,13.5,7.9,21.1,9.3,7.5,5.2,4.0,12.1,48.7,
14,29,45,,210.5,0.041,3.7,8.7,6.9,0.408,0.1,1.9,1.1,1.1,1.1,0.8,0.5,0.4,0.3,0.3,0.6,0.4,0.1,0.0,3.1,8.3,14.5,10.9,9.0,10.8,1.3,13.1,0.8,10.5,11.5,4.7,10.3,7.0,5.7,35.2,
14,29,53,,210.5,0.041,3.7,8.7,6.9,0.410,0.2,2.0,1.1,1.0,1.0,0.7,0.7,0.8,0.2,0.1,0.6,0.7,0.1,0.1,3.2,3.9,16.6,4.0,8.3,16.1,6.0,4.5,9.0,15.3,8.0,7.2,2.7,13.9,19.3,41.3,
14,30,01,,210.5,0.041,3.7,8.6,6.9,0.408,0.1,1.9,1.1,1.0,1.1,0.6,0.6,0.8,0.1,0.1,0.5,0.8,0.1,0.3,3.2,5.5,19.3,7.2,8.9,15.0,9.1,12.0,10.5,14.6,10.1,1.1,4.7,4.9,9.3,39.7,
14,30,09,,210.4,0.041,3.7,8.7,7.0,0.409,0.2,1.9,1.1,1.1,1.0,0.7,0.6,0.4,0.4,0.3,0.6,0.4,0.0,0.1,3.1,2.5,18.5,6.9,11.1,13.9,7.0,16.3,6.7,15.0,11.4,4.9,4.7,3.1,16.6,42.1,
14,30,18,,210.4,0.041,3.7,8.6,6.9,0.408,0.2,1.9,1.3,1.1,0.9,0.9,0.7,0.5,0.4,0.3,0.5,0.5,0.0,0.1,3.1,6.2,12.8,8.4,11.0,18.6,7.2,7.0,7.5,14.5,8.9,15.4,7.4,15.4,9.4,42.7,
14,30,26,,210.5,0.041,3.7,8.7,6.9,0.412,0.3,1.8,1.3,1.0,1.0,0.8,0.7,0.6,0.2,0.2,0.5,0.2,0.3,0.1,3.2,3.2,9.8,6.4,13.0,18.8,35.7,11.5,12.0,14.9,16.3,5.4,5.5,10.9,11.5,55.1,
14,30,34,,210.5,0.041,3.7,8.7,6.9,0.406,0.2,1.7,1.5,1.0,1.1,0.8,0.7,0.5,0.2,0.1,0.6,0.3,0.3,0.1,3.2,9.8,10.9,6.9,12.4,28.6,36.5,13.5,5.4,16.6,11.0,2.2,6.0,5.5,1.1,41.7,
14,30,42,,210.5,0.041,3.7,8.7,6.9,0.407,0.3,1.9,1.1,1.0,1.1,1.1,0.8,0.8,0.2,0.1,0.6,0.3,0.1,0.1,3.3,4.5,14.3,12.4,8.4,10.0,4.5,14.8,4.5,20.3,16.6,4.0,12.0,14.5,8.0,44.2,
14,30,50,,210.5,0.041,3.7,8.7,6.9,0.413,0.3,2.5,0.5,0.3,1.1,1.3,0.5,0.0,0.2,0.1,0.4,0.3,0.6,0.2,3.3,4.7,10.0,6.7,14.0,16.3,9.0,5.0,21.1,12.5,0.9,5.7,4.2,11.6,5.7,39.7,
14,30,58,,210.4,0.041,3.7,8.7,6.9,0.404,0.1,1.8,1.6,1.0,1.1,0.8,0.8,0.7,0.3,0.2,0.5,0.3,0.3,0.1,3.2,7.4,14.5,11.3,2.7,2.6,30.5,17.8,13.6,7.4,16.3,2.1,3.2,3.3,4.4,47.1,
