13,52,45,,208.8,2.101,413.7,438.7,146.0,0.942,0.0,1.0,0.5,1.1,1.0,1.1,0.7,0.6,0.2,0.2,0.4,0.6,0.1,0.3,2.6,1.0,1.6,2.0,1.8,1.0,0.8,0.9,1.0,0.4,0.2,0.5,0.8,0.2,0.1,4.0,
13,52,49,,209.0,2.103,414.6,439.6,146.4,0.942,0.6,1.0,0.4,0.4,1.3,2.0,0.7,0.3,0.3,0.1,0.2,0.4,0.6,0.2,3.1,1.0,1.3,1.9,1.6,1.0,1.0,0.8,1.0,0.4,0.3,0.6,0.6,0.3,0.2,3.7,
13,52,53,,209.0,2.103,414.6,439.6,146.4,0.942,0.2,0.8,0.7,1.1,1.0,0.9,0.7,0.5,0.3,0.1,0.4,0.4,0.3,0.0,2.5,0.8,1.1,1.9,1.6,0.8,0.8,0.7,0.7,0.3,0.0,0.3,0.2,0.1,0.2,3.3,
13,52,57,,209.4,2.107,416.2,441.3,146.9,0.942,0.0,0.8,0.6,1.0,1.0,1.0,0.6,0.5,0.3,0.2,0.4,0.5,0.1,0.1,2.3,0.8,1.3,1.9,1.9,1.1,0.9,0.4,0.4,0.1,0.2,0.3,0.4,0.0,0.1,3.6,
13,53,01,,209.9,2.111,418.0,443.2,147.4,0.943,0.2,0.7,0.8,1.0,1.0,1.1,0.5,0.4,0.2,0.1,0.5,0.8,0.2,0.2,2.5,0.9,1.5,1.8,1.7,1.1,1.0,1.0,1.0,0.1,0.3,0.4,0.5,0.0,0.1,3.7,
13,53,06,,209.9,2.111,418.0,443.2,147.4,0.943,0.3,0.8,0.8,1.1,1.1,1.1,0.9,0.9,0.1,0.2,0.5,0.5,0.1,0.2,2.7,0.8,1.1,1.9,1.8,1.3,1.0,0.5,0.6,0.1,0.3,0.4,0.6,0.1,0.2,3.6,
13,53,10,,209.8,2.110,417.8,443.0,147.4,0.943,0.3,0.7,0.8,1.1,1.0,1.1,0.7,0.5,0.1,0.3,0.5,0.7,0.1,0.3,2.6,1.0,1.6,2.0,1.7,0.9,0.9,1.1,1.1,0.1,0.0,0.6,0.9,0.2,0.0,4.0,
13,53,14,,209.8,2.110,417.8,443.0,147.4,0.943,0.3,0.8,0.7,0.9,1.0,1.0,0.6,0.9,0.1,0.2,0.4,0.5,0.0,0.1,2.5,0.8,1.3,1.9,1.8,1.1,0.9,0.7,0.5,0.1,0.2,0.3,0.6,0.2,0.1,3.6,
13,53,18,,210.0,2.113,418.6,443.9,147.7,0.942,0.1,0.8,0.6,1.0,1.0,1.1,0.5,0.6,0.2,0.3,0.5,0.7,0.0,0.4,2.5,0.7,1.1,2.0,1.9,0.9,0.8,1.0,0.6,0.2,0.0,0.6,0.3,0.1,0.1,3.7,
13,53,22,,210.1,2.113,418.8,444.0,147.7,0.943,0.1,0.8,0.8,1.0,1.1,1.1,0.8,0.7,0.2,0.3,0.6,0.6,0.2,0.1,2.7,0.8,1.1,2.0,1.8,1.1,1.0,0.9,0.6,0.2,0.2,0.6,0.4,0.2,0.0,3.7,
13,53,26,,210.1,2.113,418.8,444.0,147.7,0.943,0.2,0.7,0.8,0.9,1.1,1.1,0.6,0.7,0.1,0.3,0.3,0.6,0.1,0.0,2.5,0.9,1.3,1.9,1.9,1.1,0.9,1.0,0.8,0.2,0.3,0.4,0.4,0.3,0.0,3.7,
13,53,31,,210.2,2.113,419.1,444.4,147.8,0.943,0.2,0.6,0.7,1.0,1.0,1.1,0.6,0.4,0.3,0.2,0.5,0.7,0.2,0.3,2.5,0.9,1.3,1.9,1.7,1.0,1.1,1.1,0.9,0.2,0.0,0.6,0.6,0.4,0.4,3.9,
13,53,35,,210.2,2.113,419.1,444.4,147.8,0.943,0.2,0.6,0.9,1.1,0.8,1.0,0.7,0.5,0.2,0.2,0.6,0.8,0.2,0.2,2.6,1.0,1.5,2.1,1.7,0.7,0.6,1.1,0.7,0.1,0.4,0.6,0.5,0.2,0.1,3.7,
13,53,39,,210.3,2.113,419.3,444.6,147.9,0.943,0.5,0.9,0.4,0.5,1.3,1.9,0.8,0.2,0.4,0.2,0.3,0.3,0.6,0.3,3.0,1.0,1.3,2.1,1.8,0.9,0.9,0.9,0.6,0.2,0.3,0.8,0.5,0.1,0.3,3.9,
13,53,43,,209.8,2.108,417.1,442.4,147.2,0.942,0.3,0.7,0.9,1.3,1.0,1.0,0.7,0.5,0.4,0.4,0.4,0.9,0.3,0.3,2.7,1.0,1.5,1.9,1.8,1.0,1.0,1.1,1.1,0.1,0.0,0.5,0.6,0.2,0.1,4.0,
13,53,47,,209.8,2.108,417.1,442.4,147.2,0.942,0.7,1.0,0.3,0.2,1.1,2.0,0.8,0.0,0.5,0.1,0.5,0.6,0.6,0.3,3.0,1.1,1.3,2.1,2.0,1.0,0.9,0.8,1.0,0.3,0.5,0.4,0.4,0.2,0.2,4.0,
13,53,51,,209.8,2.107,417.0,442.1,147.2,0.943,0.3,0.7,0.8,1.1,1.0,1.1,0.5,0.4,0.3,0.1,0.4,0.4,0.2,0.1,2.5,0.8,1.3,2.0,1.6,0.8,0.8,1.1,1.1,0.3,0.0,0.6,0.6,0.2,0.1,3.7,
13,53,56,,209.8,2.107,417.0,442.1,147.2,0.943,0.8,1.0,0.3,0.3,1.3,1.9,0.6,0.3,0.6,0.0,0.3,0.3,0.4,0.2,2.9,1.1,1.3,2.0,1.9,1.1,0.8,1.0,0.6,0.1,0.2,0.7,0.2,0.1,0.1,3.9,
13,54,00,,210.1,2.110,418.2,443.4,147.5,0.942,0.3,0.7,0.8,1.1,0.8,1.1,0.4,0.6,0.2,0.2,0.5,0.7,0.2,0.3,2.5,0.8,1.1,1.8,1.9,1.0,1.0,0.6,0.6,0.3,0.3,0.1,0.3,0.0,0.1,3.5,
