16,47,15,,210,0.947,97.7,198.9,36.6,0.491,0.4,1.9,1.3,0.6,1,0.8,1.1,1.1,0.3,0.2,0.5,0.6,0,0,3.3,95.4,81,61.7,41.7,27.8,17.6,11.5,6.2,1.1,4.5,7.9,8.5,6.5,2.7,150.6
16,47,22,,210,0.912,93.6,191.7,35,0.488,0.1,2.5,0.5,0.6,0.7,1,0.9,0.3,0.1,0.2,0.5,0.4,0.4,0.3,3.2,99.7,80.2,58.3,37.2,21.8,12.5,8.9,6.5,2.7,1.6,2.7,4,2,0.4,148.3
16,47,28,,209,0.948,97.2,198.4,36.6,0.49,0.3,2,1.6,0.8,0.9,0.8,1,0.8,0.3,0.1,0.5,0.3,0,0.1,3.3,97.9,80.9,60.2,39.2,24.3,13.5,9,5.2,2.7,3.1,4.2,3.9,4.5,4,149.3
16,47,34,,208.8,0.901,91.8,188.1,34.3,0.488,0.2,2.3,0.5,0.7,0.8,1.1,0.9,0.1,0.3,0.1,0.5,0.4,0.5,0.2,3.2,93.4,80.4,61.2,43.2,26.3,15.1,13.6,14.1,13,9.5,5.2,2.2,3.3,5,150
16,47,40,,208.8,0.901,91.8,188.1,34.3,0.488,0.2,2.3,0.6,0.6,1,1.3,0.7,0.5,0,0.1,0.1,0.2,0.5,0.2,3.2,98.9,84.5,66.9,47.2,31.3,22.1,18.5,14.5,11.4,5.4,0.5,3.2,6,6,160.9
16,47,47,,208.8,0.851,86,177.9,31.8,0.484,0.1,2.3,0.5,0.6,0.8,1.1,0.9,0.3,0.2,0.2,0.5,0.5,0.5,0.3,3.2,99,82,60.6,42,25.1,14.9,11,6.7,2.2,2.7,6.5,7.5,4.9,5.4,152.1
16,47,53,,210.8,0.785,79.1,165.5,29.3,0.479,0.3,1.7,1.3,0.7,1,0.9,0.8,0.9,0.2,0.2,0.5,0.3,0.1,0,3.1,100,84.4,65.7,45.1,29.1,18.6,16.1,13,10.5,7.5,3,2.5,2.2,2.7,152
16,47,59,,211,0.771,77.6,162.7,30.5,0.477,0.3,1.9,1.3,0.5,1,1,0.8,0.6,0.4,0.1,0.4,0.4,0.1,0.1,3.1,99.9,87,70.2,50.3,36.3,23.6,19.1,3.2,1.3,1.3,2.5,2.5,2.9,1.1,147.3
16,48,5,,211,0.771,77.6,162.7,30.5,0.477,0.4,1.8,1.3,0.7,1.1,0.9,1.1,0.9,0.2,0.2,0.5,0.5,0.1,0.2,3.2,95.7,79.4,61.3,45,36.2,29.3,23.5,15.3,9,5.5,4.7,4.5,4,4.2,156.4
16,48,11,,211,0.866,89,182.9,34.1,0.487,0.4,1.7,1.3,0.5,1.1,0.9,1.1,0.8,0.2,0.3,0.3,0.6,0.1,0.1,3.2,100.2,83,62.8,42.2,26,16.6,12.5,11.5,9,8.9,8,7.5,6.9,5.7,155.9
16,48,18,,210.9,0.917,95.1,193.4,36.1,0.492,0.6,1.8,1.5,0.6,0.8,0.7,1,0.9,0.3,0.2,0.5,0.6,0.1,0.2,3.2,96,78.7,59.2,39.5,24.5,15.6,11.5,6.5,2.2,5.2,7.7,6.2,3.6,0.7,147.3
16,48,24,,211,0.919,95,193.9,36.1,0.491,0.6,1.6,1.5,0.5,1.1,0.8,1,0.9,0.3,0,0.6,0.5,0.3,0,3.2,97,77.5,55.2,36,21.3,12.6,8.1,3.6,0.5,2,2.9,2.6,3.3,3,143.4
16,48,30,,211,0.919,95,193.9,36.1,0.491,0.3,2.3,0.5,0.4,1.1,1.3,0.5,0.2,0,0.2,0.3,0.2,0.9,0.2,3.2,95,79.7,61.2,44.6,34,26.3,22.6,16.3,11.3,6.4,6.7,8,6.7,6.2,155.4
16,48,36,,211.1,0.85,86.6,179.6,32.4,0.482,0.4,1.7,1.3,0.7,0.8,0.9,0.7,0.6,0.2,0,0.6,0.6,0.1,0.1,3.1,96.4,79.9,62,45.3,33.7,26.8,21.1,14.5,8.1,4.9,4.9,5,3.9,2.7,155.8
16,48,42,,211.1,0.868,88.7,183.4,34,0.483,0.3,2.5,0.4,0.6,1.1,1.3,0.4,0.3,0.3,0.2,0.2,0,0.5,0.2,3.2,97.2,82,63.2,44.6,34.3,26.6,20.6,14.3,7,3.5,4.7,4.9,2.7,0.7,157.5
16,48,49,,211.1,0.868,88.7,183.4,34,0.483,0.4,1.8,1.3,0.6,0.9,0.8,1.1,1,0.2,0.2,0.5,0.5,0,0,3.2,96.2,84,65,48,30,16.1,7.4,4.2,3.2,2.7,2.7,2,3.2,4.7,155.5
16,48,55,,210.9,0.855,87.7,180.5,33.3,0.486,0.4,1.7,1.3,0.6,0.8,0.8,1.1,0.9,0.4,0.2,0.6,0.6,0.1,0.2,3.1,100.7,86.4,69.7,50.6,36.3,25.5,20,10.1,5,1.9,5.4,5.7,6.2,4.2,152.5
16,49,1,,209.8,0.863,88.3,181.2,33.5,0.488,0.5,1.7,1.3,0.6,0.8,0.7,0.7,0.6,0.3,0.1,0.5,0.5,0.2,0.1,3,96,80.5,62.7,43.7,26.6,14.6,9.3,17.1,11.1,7,6.4,8.1,5.7,5,158.5
16,49,7,,209.8,0.863,88.3,181.2,33.5,0.488,0.4,1.5,1.3,0.8,1,0.9,0.8,0.7,0.3,0.2,0.7,0.6,0,0.1,3.1,96,78.5,56.7,38.2,25,16,10.1,6.5,6.5,8,8.1,5.4,0.4,3.7,146.1
16,49,14,,209.8,0.87,88.8,182.7,33.7,0.487,0.4,1.8,1.3,0.7,1.1,0.8,1.3,1,0.1,0.2,0.4,0.5,0.1,0,3.2,93.4,77,56.2,38.2,25.6,16.6,9.9,3.2,5.5,8.5,8.1,6.2,3.5,1.3,143.5
16,49,20,,209.9,0.854,87.5,179.3,33.1,0.488,0.4,1.7,1.3,0.7,0.9,0.8,0.7,0.6,0.2,0.1,0.7,0.7,0.1,0,3,94.7,79.9,58.3,41.8,31,24.3,18.6,11.9,6,1.9,4.4,6,5.4,2.9,150.8
16,49,26,,210.9,1.854,88.5,180.3,34.1,1.488,0.4,2.7,2.3,1.7,1.9,1.8,1.7,1.6,1.2,1.1,1.7,1.7,1.1,1,4,95.7,80.9,59.3,42.8,32,25.3,19.6,12.9,7,2.9,5.4,7,6.4,3.9,151.8
16,49,32,,209.9,0.849,86.9,178.3,33.1,0.488,0.3,1.8,1.1,0.9,1,0.8,0.8,0.6,0.1,0,0.7,0.6,0.1,0.1,3.1,101.4,87,69.4,48.7,32.2,19.1,14.5,12.8,12.4,8.1,5.7,2.7,2.2,5.7,164.8
16,49,38,,209.8,0.856,87.5,179.7,33,0.487,0.4,1.3,1.7,0.9,0.9,0.6,0.4,0.5,0.2,0.3,0.3,0.4,0.1,0,2.9,97.4,81.5,59.5,41.5,27.6,20.5,16.1,13.3,11,8.6,7.9,6.9,6.5,5.5,153
