16,35,14,,230,1.627,295.9,369.9,96.1,0.798,0.1,2.2,0.5,0.5,1.3,1.1,0.5,0.3,0.3,0.1,0.3,0.5,0.8,0.3,3.2,19.5,11,5.5,4.2,2,2.5,3.1,2.7,0.4,1.6,2.1,1.7,0.8,0.8,24.3
16,35,18,,227.3,1.627,295.9,369.9,96.1,0.798,0.1,2.2,0.5,0.5,1.3,1.1,0.5,0.3,0.3,0.1,0.3,0.5,0.8,0.3,3.2,19.5,11,5.5,4.2,2,2.5,3.1,2.7,0.4,1.6,2.1,1.7,0.8,0.8,24.3
16,35,22,,227.8,1.493,239.9,340.3,79.3,0.704,0.1,2.2,0.4,0.6,1.1,1,0.9,0.3,0.2,0,0.4,0.3,0.4,0.2,3.1,6.5,9.1,8,5.9,9.8,4.9,4.4,5.9,2.2,2.6,2.6,2.3,2.2,2.5,21.1
16,35,27,,227.8,1.517,249,345.7,81.5,0.72,0.5,1.9,1.3,1.1,0.7,0.3,0.6,0.6,0.2,0.1,0.5,0.6,0.1,0.2,3.1,13,5,3,2.7,0.2,2.7,2.7,1.8,0.4,1,0.6,0.3,1,0.2,15.1
16,35,31,,228.8,1.472,239.5,337.1,79,0.71,0.3,2.3,0.3,0.5,1,1.1,0.8,0.2,0.3,0,0.4,0.3,0.5,0.2,3.2,8.3,5.4,8.5,3.3,5,3.7,1.1,1.9,2.2,1.3,1.3,1.5,1.3,0.2,15.5
16,35,35,,230.3,1.473,239.2,339.3,79.4,0.705,0.4,1.8,1.1,0.9,0.9,0.3,1,0.9,0.2,0.3,0.4,0.5,0.1,0.1,3,14.1,9,6.5,4.9,3.2,0.6,1.3,1.1,2.1,1.8,3.7,2.7,2.1,3,20.1
16,35,39,,230.2,1.472,238.3,339,78.9,0.703,0.1,2.2,0.4,0.4,1.1,1.1,0.5,0.4,0.3,0,0.1,0.4,0.7,0.2,3.1,58.7,32.1,39,29.6,14.5,8.9,14.6,9.5,0.9,9.3,10.3,3,7.7,10.4,88.7
16,35,43,,230.2,1.472,238.3,339,78.9,0.703,0.3,2.3,0.3,0.5,1,1.1,0.7,0.2,0.2,0.1,0.3,0.4,0.7,0.2,3.1,17.8,10,4.2,3.7,1.1,3.9,4.7,4.5,0.9,1.6,1.5,0.5,1.8,2.9,23.1
16,35,47,,230.2,1.457,234.1,335.6,78.2,0.697,0.4,2.5,0.3,0.5,1.1,1.1,0.9,0.2,0.2,0.1,0.4,0.3,0.4,0.1,3.2,7.2,4.5,7.5,2.7,3,2.7,2.7,0.5,1.7,1,1,1.8,0.7,0.4,13
16,35,52,,230.4,1.36,214.3,313.3,71.8,0.686,0.3,2.6,0.4,0.7,1.1,1.1,0.7,0.3,0.2,0,0.1,0.4,0.6,0.2,3.5,65.5,36.1,33.2,34.1,20.8,9,4.7,7.2,6.5,5.2,6.7,5,2.9,6,93
