14,03,03,,209.9,0.000,0.0,0.0,0.0,1.000,0.5,2.5,0.6,0.3,0.9,1.6,0.8,0.2,0.1,0.2,0.4,0.5,0.6,0.2,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14,03,07,,209.8,0.000,0.0,0.0,0.0,1.000,0.3,2.2,0.9,0.5,0.8,1.5,1.1,0.1,0.3,0.0,0.4,0.4,0.4,0.3,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14,03,11,,209.9,0.000,0.0,0.0,0.0,1.000,0.4,2.2,0.8,0.6,1.0,1.3,0.8,0.1,0.4,0.0,0.2,0.2,0.5,0.4,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14,03,16,,210.0,0.000,0.0,0.0,0.0,1.000,0.3,1.7,0.9,1.0,0.8,0.6,0.8,0.8,0.2,0.2,0.5,0.4,0.0,0.1,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14,03,20,,209.9,0.000,0.0,0.0,0.0,1.000,0.4,1.7,1.3,1.1,0.6,0.5,1.0,0.7,0.3,0.3,0.3,0.4,0.2,0.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14,03,24,,209.9,0.000,0.0,0.0,0.0,1.000,0.4,1.6,1.3,1.1,0.8,0.6,1.0,0.9,0.1,0.3,0.3,0.5,0.1,0.2,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14,03,28,,209.8,0.000,0.0,0.0,0.0,1.000,0.3,1.5,1.1,1.1,0.6,0.5,0.8,0.8,0.1,0.3,0.5,0.6,0.2,0.1,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14,03,32,,209.9,0.000,0.0,0.0,0.0,1.000,0.4,1.7,1.1,1.1,0.6,0.5,1.0,0.8,0.2,0.2,0.4,0.3,0.2,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14,03,36,,209.8,0.000,0.0,0.0,0.0,1.000,0.4,1.8,0.9,1.1,0.7,0.6,0.9,0.9,0.1,0.1,0.5,0.4,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14,03,40,,209.7,0.000,0.0,0.0,0.0,1.000,0.3,2.2,0.8,0.5,0.8,1.3,0.9,0.1,0.2,0.0,0.5,0.4,0.4,0.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14,03,45,,209.7,0.000,0.0,0.0,0.0,1.000,0.5,1.7,1.3,1.1,0.6,0.5,0.8,0.8,0.1,0.1,0.5,0.6,0.1,0.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14,03,49,,209.7,0.000,0.0,0.0,0.0,1.000,0.5,1.6,1.3,1.1,0.7,0.7,0.9,0.7,0.2,0.1,0.5,0.4,0.3,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14,03,53,,209.6,0.000,0.0,0.0,0.0,1.000,0.5,1.7,1.3,1.1,0.8,0.5,0.9,0.7,0.1,0.2,0.4,0.5,0.2,0.1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14,03,57,,209.6,0.000,0.0,0.0,0.0,1.000,0.4,2.3,0.9,0.5,1.1,1.6,1.1,0.3,0.3,0.1,0.2,0.5,0.8,0.2,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
