15,09,24,,221.6,0.000,0.0,0.0,0.0,1.000 LG,0.6,3.7,1.0,0.8,0.6,0.8,1.1,0.3,0.5,0.0,0.1,0.3,0.6,0.2,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,09,29,,221.5,0.000,0.0,0.0,0.0,1.000 LG,0.7,3.2,1.3,1.1,0.3,0.1,0.6,0.5,0.0,0.1,0.6,0.6,0.1,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,09,34,,221.5,0.000,0.0,0.0,0.0,1.000 LG,0.8,3.5,1.6,1.3,0.3,0.0,0.7,0.6,0.0,0.1,0.6,0.5,0.1,0.2,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,09,39,,221.4,0.000,0.0,0.0,0.0,1.000 LG,0.6,4.0,0.8,0.7,0.7,0.9,0.7,0.5,0.4,0.2,0.3,0.2,0.6,0.3,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,09,44,,221.5,0.000,0.0,0.0,0.0,1.000 LG,0.7,3.9,1.0,0.7,0.5,0.8,1.1,0.4,0.3,0.1,0.2,0.2,0.4,0.1,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,09,50,,221.5,0.000,0.0,0.0,0.0,1.000 LG,0.8,3.2,1.3,1.3,0.3,0.1,0.9,0.8,0.1,0.2,0.6,0.4,0.2,0.1,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,09,55,,221.5,0.000,0.0,0.0,0.0,1.000 LG,0.7,3.9,1.0,0.7,0.4,0.9,1.1,0.4,0.3,0.0,0.2,0.2,0.5,0.1,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,10,00,,221.5,0.000,0.0,0.0,0.0,1.000 LG,0.6,4.0,1.0,0.9,0.8,0.6,0.4,0.5,0.4,0.3,0.4,0.2,0.1,0.2,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,10,05,,221.9,0.000,0.0,0.0,0.0,1.000 LG,0.8,3.6,1.3,1.1,0.6,0.1,0.7,0.8,0.1,0.1,0.5,0.6,0.3,0.1,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,10,10,,222.1,0.000,0.0,0.0,0.0,1.000 LG,0.7,4.2,1.0,0.8,0.7,0.6,0.3,0.6,0.3,0.3,0.4,0.3,0.3,0.2,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,10,15,,222.1,0.000,0.0,0.0,0.0,1.000 LG,0.8,3.5,1.1,0.8,0.3,0.2,0.7,0.6,0.2,0.0,0.4,0.5,0.0,0.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,10,21,,222.1,0.000,0.0,0.0,0.0,1.000 LG,0.8,3.7,1.6,1.3,0.4,0.1,0.6,0.8,0.0,0.0,0.6,0.4,0.3,0.2,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,10,26,,222.0,0.000,0.0,0.0,0.0,1.000 LG,0.8,3.6,1.3,1.0,0.5,0.0,1.1,0.8,0.3,0.1,0.5,0.4,0.2,0.1,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,10,31,,221.9,0.000,0.0,0.0,0.0,1.000 LG,0.8,3.7,1.0,0.8,0.5,0.2,0.7,0.7,0.0,0.1,0.6,0.6,0.1,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,10,36,,221.8,0.000,0.0,0.0,0.0,1.000 LG,0.6,4.2,0.9,0.7,0.8,0.6,0.4,0.6,0.4,0.1,0.4,0.2,0.4,0.2,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,10,41,,221.9,0.000,0.0,0.0,0.0,1.000 LG,0.9,3.5,1.3,1.1,0.3,0.1,0.6,0.6,0.0,0.1,0.5,0.6,0.3,0.1,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,10,47,,222.0,0.000,0.0,0.0,0.0,1.000 LG,0.9,3.6,1.3,0.9,0.4,0.2,0.8,0.7,0.3,0.0,0.6,0.7,0.1,0.1,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,10,52,,221.9,0.000,0.0,0.0,0.0,1.000 LG,0.7,3.6,1.6,1.3,0.5,0.0,0.4,0.7,0.1,0.1,0.6,0.2,0.1,0.1,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
