20,8,10,,207.9,1.453,213.9,302.3,67.9,0.714,0.2,3.1,0.8,0.5,1.1,0.8,0.5,0.2,0.3,0.1,0.3,0.3,0.5,0.3,3.7,11.5,4.5,2.2,1.3,0.4,0.7,0.3,6.2,3.9,3.7,4,3.1,4.7,3.6,66.4
20,8,14,,207.9,1.453,213.9,302.3,67.9,0.714,0.2,2.3,1.3,1.1,1.1,0.2,0.7,0.7,0.1,0.2,0.5,0.8,0.2,0.2,3.6,44.1,9.3,27.8,20.1,9.1,3.9,5,7.7,6.5,6.2,7.4,6,4.2,2.7,60
20,8,18,,207.5,1.997,291.8,414.5,85.9,0.704,0.1,3.2,0.7,0.5,1.3,0.9,0.3,0.3,0.2,0.1,0.3,0.2,0.5,0.2,3.7,8.3,8.3,5.9,1.6,2.7,1.1,2.9,1.3,1.3,1.5,1.1,1.6,0.7,0.5,13.3
20,8,22,,207.6,1.997,290.8,414.6,86,0.702,0.3,2.7,1.1,1,0.8,0.2,0.8,0.9,0.2,0.2,0.5,0.5,0.2,0,3.6,8,5,8.8,2.2,3.7,2.2,0.4,1.1,1.1,0.9,1.3,1,0.2,1,14.1
20,8,26,,207.7,1.966,279.9,408.5,82.7,0.684,0.3,2.3,1.3,1,0.8,0.3,0.6,0.7,0.1,0,0.7,0.6,0.3,0.2,3.5,7.5,3.7,8.3,1.8,3.2,2.2,1.1,0.9,1.5,1.3,0.8,1.1,0.7,0.5,13
20,8,31,,207.7,1.975,282.8,410.4,83.9,0.689,0.2,2.6,1.6,1.1,1.1,0.4,0.7,0.8,0.2,0.3,0.4,0.6,0.1,0.4,3.7,38.1,29,30,5.5,6,9.8,6.4,5.7,5.7,3.1,4.5,3.9,2.6,4.2,59.5
20,8,35,,207.6,1.97,281.8,409.2,83.5,0.689,0.1,2.5,1.5,0.9,1,0.2,1,0.9,0.2,0.3,0.3,0.6,0.2,0.1,3.7,45.2,28.1,34.2,17.1,11.5,8.8,3.7,4.7,4,3.3,4.7,3.2,3,2.7,68.2
20,8,39,,207.8,1.882,255.7,391.1,76.1,0.654,0.1,2.9,0.9,0.3,0.9,0.9,0.8,0,0.3,0.1,0.5,0.4,0.4,0.2,3.6,43.8,24.3,29.8,11,1.1,7.2,9.6,2.6,4,1.8,5.5,2.6,3.1,1.6,61.2
20,8,43,,207.8,1.884,256.3,391.7,76.1,0.654,0.1,3.1,0.7,0.3,1,0.9,0.6,0.4,0.4,0.1,0.3,0.3,0.5,0.1,3.7,45.1,26.3,31.5,12,2.9,7,7.2,3.6,3.2,3,3.1,3.2,4,2.1,63.7
20,8,47,,207.8,1.9,261,395.1,77.5,0.661,0.4,2.7,1.3,1.1,0.8,0.1,0.8,0.7,0.3,0.3,0.6,0.5,0.1,0.1,3.7,45.7,26.3,38.2,18.3,11.3,10.6,2.2,5.5,3.2,3.5,2,5.5,3.9,1.7,70.2
20,8,52,,207.8,1.9,261,395.1,77.5,0.661,0.1,3.2,0.9,0.6,1.1,1,0.7,0.2,0.2,0.1,0,0.4,0.5,0.1,3.9,8.6,7,9,5.5,5.5,4.7,3.5,1.9,2.2,1.7,1.3,1.3,1.3,2.1,18.1
20,8,56,,207.9,1.868,251.5,388.4,75.3,0.648,0.2,3.2,0.8,0.4,1.1,0.7,0.3,0.2,0.2,0.1,0.4,0.4,0.5,0.3,3.7,37,29.3,29.8,7,7.7,10.8,3.7,5.5,2.9,5,5,1.6,3.6,4.5,59.1
20,9,0,,207.9,1.855,248.8,385.7,74,0.646,0.4,3,1.7,1.1,1.1,0.2,0.7,0.9,0.1,0.2,0.6,0.8,0,0.2,4.2,102.7,82.7,64.5,48.7,31.8,16.6,10.5,11.8,10.1,11.4,10.4,4.5,6.7,5.2,161
20,9,4,,208.1,1.695,218,352.9,67,0.616,0.2,3.5,0.8,0.4,0.8,1,0.5,0.4,0.4,0.2,0.3,0.4,0.5,0,4,43.1,26.5,36.7,18,11.5,9.3,3.5,5,3.5,2.9,4.2,6,2.7,1.5,67.7
20,9,8,,208,1.868,252.7,388.7,75.2,0.65,0.3,2.9,1.3,1.1,0.9,0.1,0.7,0.7,0.4,0.3,0.6,0.6,0.2,0.1,3.7,9,6.5,9.4,5.5,5.5,5,3.9,1.7,1.9,1.9,1.1,1.1,0.8,2.2,18.3
20,9,13,,208.2,1.767,227.7,368,69.2,0.618,0.2,3,1.8,1.3,0.7,0.2,0.6,0.7,0.2,0.2,0.7,0.7,0.1,0.2,4,37.2,27.8,28.5,6,5.9,10.4,6.5,5.2,4.9,3.3,5,4,4,3.6,57.8
20,9,17,,208.1,1.827,244,380.3,72.8,0.644,0.1,2.7,1.3,1.1,1,0.2,0.8,0.7,0.1,0,0.4,0.3,0.2,0.1,3.6,31.1,27.3,30.6,8.4,14.6,5.5,7.4,4.4,4.5,4.7,4,2.7,3.6,4.2,56.2
20,9,21,,208.1,1.827,244,380.3,72.8,0.644,0.1,2.7,1.3,1,1,0.3,0.8,0.7,0.2,0.1,0.6,0.6,0,0,3.7,8.8,5.9,9,4.7,5.2,4.7,3.5,2.9,2.1,2.3,1.1,1.5,0.8,1.3,17.5
20,9,25,,208.3,1.794,231.3,373.8,70.4,0.617,0.3,3.3,0.6,0.4,1.3,1,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.1,4,35,25.8,26.8,4.4,5.5,9.1,6.7,3.5,4.7,3.3,5.5,2.5,3.5,6,54.2
