23,51,34,,221.2,0.000,0.0,0.0,0.0,1.000 LG,0.3,2.5,1.3,1.1,1.3,0.3,0.6,0.8,0.0,0.0,0.5,0.7,0.0,0.3,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,51,39,,221.1,0.000,0.0,0.0,0.0,1.000 LG,0.4,2.7,1.8,1.5,1.3,0.4,0.6,0.7,0.2,0.2,0.6,0.7,0.2,0.3,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,51,44,,221.1,0.000,0.0,0.0,0.0,1.000 LG,0.3,2.7,1.3,1.1,1.3,0.3,0.7,0.6,0.2,0.2,0.5,0.3,0.2,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,51,49,,221.1,0.000,0.0,0.0,0.0,1.000 LG,0.2,2.7,1.1,1.3,1.5,0.2,0.7,0.8,0.0,0.2,0.5,0.5,0.1,0.1,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,51,54,,221.0,0.000,0.0,0.0,0.0,1.000 LG,0.3,2.3,1.1,1.3,1.3,0.2,0.8,0.8,0.0,0.2,0.7,0.4,0.3,0.2,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,52,00,,221.1,0.000,0.0,0.0,0.0,1.000 LG,0.3,2.3,1.3,1.1,1.3,0.4,0.7,0.6,0.0,0.1,0.7,0.5,0.4,0.2,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,52,05,,221.0,0.000,0.0,0.0,0.0,1.000 LG,0.2,2.6,1.0,1.1,1.3,0.2,0.6,0.5,0.1,0.2,0.8,0.5,0.3,0.1,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,52,10,,221.0,0.000,0.0,0.0,0.0,1.000 LG,0.3,2.7,1.6,1.3,1.6,0.4,0.5,0.7,0.2,0.2,0.7,0.5,0.3,0.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,52,15,,221.1,0.000,0.0,0.0,0.0,1.000 LG,0.5,2.7,1.5,1.3,1.1,0.3,0.6,0.6,0.2,0.2,0.5,0.6,0.1,0.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,52,20,,221.2,0.000,0.0,0.0,0.0,1.000 LG,0.3,3.1,1.5,0.5,1.5,1.1,1.0,0.1,0.2,0.0,0.6,0.3,0.4,0.3,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,52,25,,221.2,0.000,0.0,0.0,0.0,1.000 LG,0.5,2.6,1.1,1.1,1.5,0.4,0.7,0.9,0.2,0.0,0.6,0.6,0.2,0.3,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
