14,38,35,,199.8,1.802,280.9,355.8,81.3,0.788,1.7,0.6,1.3,1.3,0.4,0.2,1,0.9,0.2,0.2,0.7,0.7,0.3,0.1,3.2,5.4,7,4.4,1.3,2.1,0.5,0.5,0.9,0.4,1.1,1,0.7,1.5,1.1,10.5
14,38,39,,199.8,1.553,202.2,307.7,59.6,0.658,1,1.3,0.2,0.2,0.1,1.1,0.7,0.1,0.1,0,0.6,0.4,0.6,0.1,2.3,32.7,30.6,21.3,2.3,4.2,9.4,4,3.2,5.5,3.2,4.2,2.7,4.5,3.3,52
14,38,43,,199.8,0.99,137.1,197,42.5,0.704,2.2,0.7,1.3,1.3,0.1,0.2,0.5,0.5,0,0.1,0.3,0.5,0.2,0.2,3.2,100.5,75.5,43.7,19,10.5,14.6,17.8,13.4,9.5,5.5,2.7,6,4,1.1,138.3
14,38,47,,199.8,0.99,137.1,197,42.5,0.704,2.2,0.8,1.5,1.3,0.2,0,0.5,0.6,0.1,0.1,0.5,0.4,0.2,0,3.3,99.9,76.5,54.2,32.5,9.5,18.3,14.3,6.7,7.2,9.5,8.5,5,3.2,4.5,144.3
14,38,51,,199.8,1.38,185,274,55.7,0.672,2.2,0.9,1.5,1.3,0.2,0,0.9,0.7,0.1,0,0.7,0.7,0.1,0.1,3.5,103.2,82,60.5,36.7,20.3,24.3,19.5,10.4,11.9,16.1,9.5,6.7,4.7,5.7,156.6
14,38,55,,197.4,1.487,189,294.9,56.1,0.639,1.7,0.4,1.6,1.1,0.2,0.4,0.5,0.6,0.2,0.1,0.5,0.4,0.1,0.1,2.9,6.2,7.4,1.8,6,1.3,2.1,1.7,1.1,1.7,1.3,1.7,1.1,1.1,1.1,12.5
14,38,59,,198.1,1.789,255,353.4,73.9,0.722,1.7,0.7,1.3,1.3,0.1,0.4,0.7,0.6,0.3,0,0.6,0.6,0.1,0,3,13.3,2.2,5.4,1.1,1.3,0.8,0.6,1.5,0.4,1.3,0.8,0.7,0.8,1,14.9
14,39,4,,198.8,0.99,137.1,197,42.5,0.704,2.2,0.7,1.3,1.3,0.1,0.2,0.5,0.5,0,0.1,0.3,0.5,0.2,0.2,3.2,100.5,75.5,43.7,19,10.5,14.6,17.8,13.4,9.5,5.5,2.7,6,4,1.1,138.3
14,39,8,,198.8,0.99,137.1,197,42.5,0.704,2.2,0.8,1.5,1.3,0.2,0,0.5,0.6,0.1,0.1,0.5,0.4,0.2,0,3.3,99.9,76.5,54.2,32.5,9.5,18.3,14.3,6.7,7.2,9.5,8.5,5,3.2,4.5,144.3
14,39,12,,198.4,1.38,185,274,55.7,0.672,2.2,0.9,1.5,1.3,0.2,0,0.9,0.7,0.1,0,0.7,0.7,0.1,0.1,3.5,103.2,82,60.5,36.7,20.3,24.3,19.5,10.4,11.9,16.1,9.5,6.7,4.7,5.7,156.6
