13,58,9,,198.7,1.425,216.8,283.2,68.2,0.772,2.2,0.7,1.3,1.3,0.3,0.2,0.8,0.6,0.2,0.1,0.5,0.5,0.1,0,3.3,103.9,83.9,60,37.7,18.1,4.7,9.8,8.6,10.5,7.4,2.2,1.1,4.7,2.3,153.5
13,58,13,,198.6,1.554,240.3,308.7,75.1,0.778,1.3,1.1,0.4,0.4,0.2,0.8,0.7,0.2,0.2,0,0.4,0.3,0.4,0.3,2.2,7,12,3.6,3.7,0.2,3.7,2.5,0.6,1.1,0.6,0.9,1.3,1.1,0.9,16
13,58,17,,198.6,1.554,240.3,308.7,75.1,0.778,2.2,0.7,1.3,1.1,0.3,0.3,0.7,0.7,0.2,0.1,0.6,0.6,0.2,0,3.2,7.5,10,7.2,3.5,3.2,1.5,0.5,2.1,0.3,1.1,1.3,0.9,0.9,0.9,15.8
13,58,22,,198.8,1.327,202.5,264,64.5,0.774,1.3,1.1,0.4,0.4,0.1,0.6,0.4,0.3,0.2,0.1,0.4,0.1,0.2,0.1,2.2,26.8,42.6,16.1,14.9,4.5,6.5,4.2,5.4,3.7,2.5,7,0.7,5.9,2,56.8
13,58,26,,198.2,1.695,263.5,336,81.3,0.783,1.7,0.8,1.3,1.1,0.2,0.4,0.8,0.6,0.1,0.1,0.5,0.5,0.1,0.2,3.1,101.7,80.2,57.5,33.2,14.5,7.2,10,7.5,5.2,0.3,3.7,1.9,1.3,1.9,147.3
13,58,30,,199.3,1.136,167.5,226.5,55.3,0.748,1.7,0.9,1.7,1.3,0.3,0.1,0.7,0.7,0.1,0.2,0.5,0.5,0,0,3.2,102.7,81.5,55.5,35.8,15.9,7.7,6.2,2.2,2.5,1.8,1,0.6,1.9,0.3,25.1
13,58,34,,198,1.771,274.2,350.8,84.5,0.779,1.6,0.1,1.5,0.8,0.5,0.4,0.5,0.5,0.3,0,0.7,0.5,0.2,0.2,2.7,6.7,8.3,3.5,2.2,0.8,3,1.3,0.6,0.6,0.1,0.9,0.4,0.4,0.8,12
13,58,38,,199.5,0.964,135.6,192.4,47.2,0.709,2.2,0.9,1.3,1.5,0.3,0,0.9,0.8,0,0.1,0.7,0.4,0.2,0.1,3.6,5.9,8.6,4.4,3.7,1.1,2.6,3,1,0.6,0.4,0.3,1.3,1.1,1.1,13
13,58,42,,197.8,1.853,288,366.7,87.7,0.785,1.1,1.3,0.2,0.2,0.2,1.3,0.5,0.4,0,0.3,0.5,0.3,0.6,0.2,2.6,28.6,41.2,18,11.5,6,6.5,2.2,5.2,4.5,1.7,8,2,5.2,1.7,56.8
13,58,47,,197.8,1.853,288,366.7,87.7,0.785,1.8,1.3,0.3,0.4,0.4,0.9,0.7,0.3,0.2,0.1,0,0.3,0.7,0.2,2.7,103.2,88.2,62.7,40.5,25.1,10,8.5,8.9,6.5,3.2,3.3,2.7,4.5,2.2,158.1
13,58,51,,199.5,0.833,110.1,166.3,40.7,0.66,1,0.8,0.1,0.6,0.2,1.3,0.4,0.6,0.2,0,0.1,0.3,0.5,0.1,2.2,11.5,8.6,4.5,4.2,1.7,3.3,1.6,1.8,0.9,1.5,1.5,1.3,1,1,16.6
13,58,55,,198,1.823,283.3,361.1,86.4,0.784,2.2,0.8,1.3,1,0.2,0.2,1,1,0.1,0,0.5,0.6,0,0,3.5,98.9,82.9,55.3,31.6,11.9,9,9.4,9.1,2.7,2.5,7.4,5.2,1.9,1.7,145.8
13,58,59,,199.2,0.955,129.6,190.4,45.8,0.684,1.1,0.7,0.2,0.5,0.3,1.1,0.9,0.2,0.3,0.2,0.4,0.3,0.4,0.2,2.2,38.3,44,29.6,9.3,6.5,6.4,10,0.5,6.7,5.7,2.6,4,5.7,1.5,68.7
13,59,3,,197.9,1.807,279,357.7,85.2,0.78,1.8,1.5,0.3,0.2,0.3,0.7,0.8,0.2,0.4,0.1,0.2,0.2,0.4,0.1,2.7,98,76.9,51.7,29.8,8.5,5.5,10.3,10.3,5.9,2.5,2.6,2.2,0.5,2.2,139.5
13,59,7,,199.1,1.029,144.1,205.1,49.4,0.706,2.2,1,1.6,1.3,0.1,0.1,0.8,0.7,0.1,0.1,0.5,0.6,0.2,0,3.5,6.5,9.9,4.4,2.1,1.1,2.9,2,0.4,0.4,0.6,0.3,0.8,0.7,0.6,13.5
13,59,11,,198.8,1.2,176.6,238.7,56,0.747,1.7,1.1,0.2,0.3,0.2,0.6,0.3,0.5,0.3,0.1,0.4,0.2,0.2,0.2,2.5,113.7,111.5,95.7,83.2,74.4,43.2,45.8,21.8,14.6,13.5,5.5,5.5,6.2,8,228.1
13,59,16,,200.6,1.853,288,366.7,87.7,0.785,1.8,1.3,0.3,0.4,0.4,0.9,0.7,0.3,0.2,0.1,0,0.3,0.7,0.2,2.7,103.2,88.2,62.7,40.5,25.1,10,8.5,8.9,6.5,3.2,3.3,2.7,4.5,2.2,158.1
13,59,20,,200.6,0.833,110.1,166.3,40.7,0.66,1,0.8,0.1,0.6,0.2,1.3,0.4,0.6,0.2,0,0.1,0.3,0.5,0.1,2.2,11.5,8.6,4.5,4.2,1.7,3.3,1.6,1.8,0.9,1.5,1.5,1.3,1,1,16.6
13,59,24,,200.6,1.823,283.3,361.1,86.4,0.784,2.2,0.8,1.3,1,0.2,0.2,1,1,0.1,0,0.5,0.6,0,0,3.5,98.9,82.9,55.3,31.6,11.9,9,9.4,9.1,2.7,2.5,7.4,5.2,1.9,1.7,145.8
13,59,28,,200.5,0.955,129.6,190.4,45.8,0.684,1.1,0.7,0.2,0.5,0.3,1.1,0.9,0.2,0.3,0.2,0.4,0.3,0.4,0.2,2.2,38.3,44,29.6,9.3,6.5,6.4,10,0.5,6.7,5.7,2.6,4,5.7,1.5,68.7
13,59,32,,200.6,1.807,279,357.7,85.2,0.78,1.8,1.5,0.3,0.2,0.3,0.7,0.8,0.2,0.4,0.1,0.2,0.2,0.4,0.1,2.7,98,76.9,51.7,29.8,8.5,5.5,10.3,10.3,5.9,2.5,2.6,2.2,0.5,2.2,139.5
13,59,36,,200.4,1.029,144.1,205.1,49.4,0.706,2.2,1,1.6,1.3,0.1,0.1,0.8,0.7,0.1,0.1,0.5,0.6,0.2,0,3.5,6.5,9.9,4.4,2.1,1.1,2.9,2,0.4,0.4,0.6,0.3,0.8,0.7,0.6,13.5
13,59,40,,200.5,1.2,176.6,238.7,56,0.747,1.7,1.1,0.2,0.3,0.2,0.6,0.3,0.5,0.3,0.1,0.4,0.2,0.2,0.2,2.5,113.7,111.5,95.7,83.2,74.4,43.2,45.8,21.8,14.6,13.5,5.5,5.5,6.2,8,228.1
13,59,45,,198.3,1.598,237.8,317.1,73.7,0.748,0.9,0.9,0.2,0.6,0,1.1,0.6,0.9,0.4,0.1,0.3,0.1,0.5,0.2,2.2,22.6,12.3,11.4,2.5,5,4.5,3.2,3,2,2.2,0.8,3.3,0.8,0.8,29.8
